mean x,max x,min x,median x,std x,skew x,kurtosis x,variance x,sum x,mean y,max y,min y,median y,std y,skew y,kurtosis y,variance y,sum y,mean z,max z,min z,median z,std z,skew z,kurtosis z,variance z,sum z,mean absolute,max absolute,min absolute,median absolute,std absolute,skew absolute,kurtosis absolute,variance absolute,sum absolute,label
0.4272080358944413,-0.2605717575655221,1.0983509396665014,0.3263951233122824,-1.1330288548345295,0.991546534539972,-0.345533770109943,-0.9253285971339807,0.4309141655454513,1.0507772178222918,-0.0348917700967112,1.2280637181924865,0.9776324307999232,-1.170025174502619,-0.3618971838764106,-0.4639131923737655,-0.9828554296548596,1.0502237913233583,1.3375203312230868,1.9341196471875737,0.813525304263065,1.2260653713172636,-0.6663166051127968,0.6644173703568165,0.0640571978772499,-0.767956936738242,1.351268024466149,-0.8997686365188619,-0.590875165234044,-0.5349136466391798,-0.9803969361779592,-0.589016199182531,-0.4318894628544527,-0.1238089486397377,-0.6809398782139718,-0.779693531061782,0
0.6276274982979388,-0.0892497420149078,0.8963808970360719,0.6151562997890293,-0.891773162735549,0.2061793828827595,-0.6972467946820011,-0.8201959627353163,0.6317941613043747,1.053399960157982,0.165940421060173,1.2982122679951738,0.9750396102281524,-1.3491036655230777,0.1192738750202667,0.2099202936980021,-1.0233957921754595,1.052845881176773,1.3216924837428,0.4440892843743828,1.171234542946653,1.2594062691922672,-1.1164129786484125,0.7800380292425682,-0.6487871928331944,-0.9303373157577776,1.335378331065746,-0.9129368729233828,-1.0211843516310224,1.54041077609637,-0.7725164005684831,-1.02954450793074,-0.6702568070696056,-0.7738530414742532,-0.835434220706189,-0.7915122549262991,0
1.464289571501156,1.301143845103054,1.0138192695222377,1.3368384374006306,0.1980575835881878,0.705746224037543,-0.663192217629884,-0.0338558969688659,1.470378756339099,-0.6418956856733653,0.3296789493807349,-1.2058434934455389,-0.6997865125239237,0.4999209706945682,-0.0849810183208632,0.2337624849365532,0.2549849119221543,-0.6420280113068794,-0.2441511971667024,0.6083973575818808,0.3087852225865665,-0.4711111602757621,-0.0732124440276709,0.563751509339677,-0.9734785428176675,-0.3668027574323012,-0.236583746127569,-0.5330550403845381,0.0863773125905913,0.0272837193524329,-0.3221844735768547,-0.1867923076514458,0.2843824611704081,0.3772419091383794,-0.4397806786244914,-0.4505616263074088,0
-0.0186109858478127,-0.9035461286474208,0.9978498404211688,-0.097601532689148,-1.627376715444726,0.6832906432858074,-0.2086933297215645,-1.0626862382585314,-0.0159292803097774,1.1035726545878697,0.1380691650185777,1.337656979468652,1.030013730265099,-1.2066147661607638,-0.0496657491488719,-0.8820719215176828,-0.9925904328973814,1.1030060937119002,1.288274894021776,0.188716241402176,1.1409127946893904,1.248552381390278,-1.1957104304790802,0.2828745976251167,-0.7892146925731476,-0.9462453664289132,1.301830165055878,-1.016019072658696,-1.097334479676103,1.4953513383292236,-0.837091513461174,-1.1131303546673217,-1.3369831665942784,-0.8261502043837472,-0.8518114546049832,-0.8840303428914016,0
-1.9942543193710824,-1.9438276074944536,-0.6492226404934606,-2.1281689582529753,-0.7791432759675099,0.1960103152754663,-0.3695032745951014,-0.7625583624911996,-1.9961123408765225,0.0695129301134749,-1.0016428082051805,0.7126861083452696,0.0047334277626971,-0.907801093754,0.2297293950117165,-0.6390095085781231,-0.8912699261518621,0.0692036212109807,-1.0795476027555182,-1.883160604370922,0.3869614825830367,-1.398115903310886,-0.9054975975421846,1.0611819469640738,-0.3729784267615128,-0.8695073280370728,-1.0752443896002688,-0.4241468590388308,-0.7351546936977944,0.8589289463762297,-0.2502177070168574,-0.7039679829493656,-0.8024974479136674,-0.674157700226588,-0.7323054133018475,-0.3528146173404503,0
0.7844533161636125,3.0312483482874177,-0.38840846401043,0.4658316311378531,1.889183002743129,1.0643928429674658,0.1107676853925643,2.195942731767726,0.78898034097949,0.509413277180561,1.283698169206546,-1.2534517622272396,0.8156570326635257,1.5412012922192917,-1.2531218497136352,0.3603056811465006,1.8129370231549176,0.5089945304673321,0.0683039006800142,0.1517630808396362,-1.3002054048981675,0.4023147449224968,0.983026944948588,-1.432844263908562,1.6582581324961725,0.8746311637865862,0.0770922424969635,-0.1204896752729421,1.198816689153835,-1.6524967378365425,-0.9132900468532956,0.7093203707110762,1.6779718307098623,1.6805209300871602,0.4410617282805839,-0.0802769521468001,0
0.398268694776551,-0.3166905681121241,0.563517860975514,0.5099693089999322,-0.6954294769832927,-0.5196693443225524,-0.4019120372953106,-0.7161898196188812,0.4019083262356738,1.3424224605490558,1.3155991273694367,1.3516623485413044,1.1925709320095232,-1.079418362456357,1.1547771999736132,0.0355330915260064,-0.9555395323519132,1.3417964789428394,1.251132331486569,0.4664856554813608,0.7282202270827948,1.2188639145099938,-0.9254298575991554,-1.131425580691387,1.898255612489089,-0.87640761519327,1.264542471228603,-0.909730798994049,-0.9529558904804944,0.7796313458294823,-0.8362518783712596,-1.0052405454953686,-1.036170305804524,-0.3218540938742721,-0.8298979571584325,-0.7886347471647428,0
-0.2564452906924404,-0.4318504800161493,-0.4824916457250441,0.090254322685915,0.5839762907282594,-0.931653425525744,-0.2848732808839163,0.3668561929702303,-0.2543100921110245,0.9167226602571984,1.7123054459203937,-0.3323865431257626,1.417921821213595,1.657589331641486,-0.9249821900973096,-0.5868254677809138,2.0245936399268207,0.9162025836689814,0.5122274570318577,0.3960909882305625,0.4556704144160498,0.6691564133257123,-0.0541027428011421,-0.1500195917942978,-1.0288219721346956,-0.3503383225910852,0.5227503910501832,-0.4004604240438983,-0.5458432511649979,-0.1965136535633165,-0.698060885188367,-0.2385404247415878,-0.0886162291434799,-0.5853529589567298,-0.4761626588273903,-0.3315556251762563,0
0.3396093469080856,-0.0108349335659878,-0.1061747858303395,0.3226549024808867,-0.1540647573984801,-1.5244455535669623,1.4472377306632056,-0.3436859557020488,0.343114188132882,-0.0609631127311946,1.422156692958051,-0.192853996897496,-0.8117647412857937,1.8658725744209108,0.8095250382164277,-1.0841034503158886,2.4221954504948666,-0.0612399619810028,0.0296492584605536,0.164517278136111,0.4232650447941863,-0.2589156225074815,0.2649750164522123,0.3243048446283074,-1.2974345954560231,-0.0427839472403077,0.0382865606672332,-0.5263834036918547,-0.7061374438224116,-0.0594185508852106,-0.5782948749191007,-0.5326866252443296,-0.4136674178498316,-0.5777105877286808,-0.6529202502603006,-0.444573714990131,0
-2.081959225184293,-2.0577969563831613,-0.4473755613998611,-2.2151617332789897,-0.8321017252206856,0.3258710088158315,-0.6445657932965538,-0.7903378979398902,-2.084018779186014,0.3653551825620894,-0.452277091602237,0.6286913414275742,0.2761637976681013,-0.8904978056718645,-0.1005452514187539,-0.1516951864376202,-0.8838797107481827,0.3649722744259354,-1.276085061958062,-2.405232416149054,0.3502634483453682,-1.6120951864864912,-0.921769471571945,1.0196789102554893,-0.6139921167464555,-0.8751584564132732,-1.2725498016161585,-0.4188220570773742,-0.7740485456571813,0.8931913534170565,-0.1645559781786403,-0.5940286231263163,-0.8861754296873087,-0.9239824881722598,-0.6833423777965149,-0.3480355138916322,0
0.523198243972134,0.029303274441196,0.8705783296295023,0.4646757723346821,-1.0480161239023291,0.5857997333575468,0.1180979733641347,-0.891133837250827,0.5271249444803047,1.0312497335716106,0.905151014556368,0.7612336855891053,0.958341213372404,-0.7639520569204784,-1.4440729877241496,1.15301173234009,-0.8247633845278919,1.0307011650936806,1.302825469751777,0.7686495954492534,0.9629877132549912,1.2818674279080606,-1.0381790909240778,-0.0234327911622493,0.4081093426876794,-0.9109142056099184,1.3164375958791164,-0.9095251267658904,-0.8203627738392608,0.8492035760013862,-0.8034871711709598,-0.9645740080403664,0.6741410632025389,0.615020693273775,-0.8198542080275715,-0.7884501527212242,0
0.2655563356873198,-0.1515540684436856,0.5091440571317452,0.3257691931333272,-0.8819918539874296,-0.2272827787940867,-0.3978672770426457,-0.8154064053033114,0.2688910143873399,0.9723064357136316,1.2822903238791394,1.1111307448421457,0.8635072200700116,-0.9215326492396836,0.790331158271371,-0.0431345977415795,-0.897015994788211,0.9717725310692678,1.299210181763217,0.2944995551696588,1.0424546047427967,1.2705888388356477,-1.1136017004890022,-0.1335822992806703,-0.3817229523423806,-0.9297035062221598,1.312808181471129,-0.9360331408107608,-0.9896749041033328,0.5681382973292575,-0.6909260235547818,-0.9919466332960508,-1.5494524087974215,-0.3737846037960023,-0.8267221057535374,-0.8122415617276366,0
1.088568894432166,1.273241377502488,0.8971266130638715,1.0233011779522552,-0.3384217960135737,0.7604431624333992,-0.119236249642473,-0.4846682039492967,1.093794730461374,-1.2689460665049974,-2.45452894615897,-0.5091138295028786,-1.1652831779908608,-0.7944196765471057,-1.9828745377796264,2.875852175567446,-0.8398115498437052,-1.2689223953966222,-0.7043881536348741,-1.458649899551125,0.2167943506025884,-0.9743415679040428,-0.6778332913027504,0.363092654875758,-0.3301439078473809,-0.773639845367503,-0.6986190379713976,-0.4354128177634995,-0.5037917767093536,0.1249060187924517,-0.6023362852330328,-0.5536208820457642,0.1473542979379798,-0.2370824665633057,-0.6635522395015075,-0.3629260135172535,0
0.5051098734382726,-0.4751599149056315,0.965296163156941,0.4829890301890441,-1.3190225350421556,-0.3254026115063474,-0.3823292558465512,-0.98932018443938,0.5089950096299033,1.283652128205221,1.0469047122396595,1.376998710284747,1.125473794922355,-1.175145015608381,1.7423805777950934,0.6562734751975519,-0.9842624753225404,1.2830407674024449,1.2959510932345726,1.0520648670727066,1.0611040274326549,1.230999292295806,-1.101686008881581,1.4424604914497392,1.245905846341386,-0.926963996453202,1.309536358341078,-0.9735209597980796,-0.757783257697537,1.189304758291394,-0.9268385650855095,-1.0111007458276504,1.7188920398364391,2.1199379820874764,-0.831264784529114,-0.8458875388565126,0
-0.2616455755668148,-0.0960738326674161,-0.8627155818137948,-0.2930645517266825,0.0991227785066589,-0.7218738791459014,0.3781827520642188,-0.126285392049942,-0.2595223264468617,-1.2998390018999506,-0.4783630365955478,-1.6939156263132096,-1.173687711014352,1.026772597022677,-0.645705102575485,0.1996578056406769,0.9677866324958714,-1.299807645289076,-0.8833672186870145,-0.8830359672861042,-1.5414078422224953,-0.5780878761800218,1.4297054534362847,-1.4018252254539914,0.967628815592225,1.6027199463596165,-0.8782974479580585,1.282226596615488,1.4205453112089377,-0.8509467392960822,1.3559082771501938,1.50970459768938,1.113802841130113,0.5698583474644796,1.6287757454977083,1.178685582276067,0
-1.124089920985375,-0.8115101971324943,-1.052738302095634,-0.986253425836729,0.7244582769070013,-0.5378822027678044,-0.4235851838161509,0.5285985097680906,-1.1239484374260138,-1.1021561230818102,-0.7096985424457618,-1.3311771915693915,-0.8885849555355861,0.9324661545351828,-0.5889896481035919,-0.084570509392969,0.8288366124062252,-1.102173945748974,-0.982328463331526,-0.4632698234766032,-1.3994343325310885,-0.4755649842892506,1.6038239179050928,-1.071864055359238,0.207961205026486,1.9192348959906176,-0.9776453749507868,2.085046552248909,1.5892078003401853,-1.0843064707777654,2.144562787120912,1.7615590555959153,0.6801286763377825,0.2090180678668654,2.0807670290939213,1.8992306178510845,0
0.2534593852142607,-0.5257263724669959,-0.78240038035436,0.2899644507993061,-0.6358179316740197,-2.811759063205186,6.48153084477477,-0.6813372040166797,0.2567662669671932,1.1609913085303516,0.5221762884028629,0.9384602721466055,1.116803655847915,-0.8317520314653003,-1.4872633768194374,0.761083139876878,-0.8575454587529279,1.160410463119658,1.307145841725572,0.8976285428044382,1.0980913411411213,1.2025997014978826,-0.9269863518182502,0.9739319594564608,-0.6653541393714428,-0.8769363344496527,1.3207748493259166,-0.7719241428396243,-0.4990654500294653,1.3036293578456917,-0.8294072844897403,-0.7565039277429588,0.6889525043411572,0.5259080620212491,-0.753182439051176,-0.6649508485963266,0
-1.0445274196562957,-0.901689932682053,-1.221424817602826,-0.8508950643440206,0.5749140645899596,-0.7547653930871183,-0.1866420340968865,0.356713432909521,-1.0442031136042296,-1.0554528798677605,-0.8179291995801214,-1.2228072157591414,-0.9314613542848822,0.9043475595725788,-0.5039924155849043,-0.3249564816628817,0.7883655450114976,-1.0554823213043238,-0.98724376293107,-0.9495703634667172,-1.3383781577179337,-0.5551170758607732,1.507186549874148,-1.074589077944376,0.2170338967938623,1.7413009657919103,-0.9825798806506396,1.6765654208172165,1.4732534972463205,-0.8611350906923326,1.943605664974684,1.5978726178827467,0.7057000250306684,0.2335022986131895,1.7827450222893888,1.5326116152791458,0
0.1619299363786072,-0.7023842750003915,0.8342762393430493,0.0960835374952471,-1.32741271216949,-0.0886962407231483,-0.1780417178868462,-0.991856727432885,0.1650264974187354,1.0580887019481682,-0.0353712537144502,1.2046777476612724,1.0274430435539663,-1.1510936222985308,-1.180311682094315,-0.1023442128746358,-0.9775258329654446,1.057533456508146,1.306624185470976,0.2240963856159851,1.1145458811803155,1.2785621439394004,-1.1246924433143437,0.1048770336761938,-0.8110860047110058,-0.9321761616954092,1.3202511547454467,-1.001018063983823,-1.0847311160534336,1.2076587521692246,-0.7394341832147879,-1.0420729476687214,-1.6504537843443932,-0.8090637905918008,-0.8381518414256245,-0.8705666736671247,0
-1.005758572852223,-0.911393021140838,-0.959166808365526,-0.8026715600171709,0.4333674050900684,-0.7420997078408572,-0.1714410275672408,0.2028659691498286,-1.0053451819034578,-1.0526352673835777,-1.2686947369265515,-0.9866600914957512,-0.995270036058948,0.6584332286245987,-0.4742327734495647,-0.3068411154529916,0.4531856975960648,-1.0526654097819472,-0.9790228039039376,-1.1610774696556685,-1.2307581024812198,-0.6471369202247197,1.1336139557491784,-1.1236747453368197,0.4140672021355158,1.1066000311359452,-0.9743267989501052,1.2376585462576226,1.2536950102293136,-1.4533037991177102,1.6125152112703327,1.3022767962552864,0.6510834008207085,0.3243260368445615,1.2846472053585387,1.138684972917422,0
-1.7559477708397584,-1.0593042388495508,-0.6043844815477757,-2.0346864777024973,-0.1263709018547607,0.7193602993477652,-0.5690464196195648,-0.3212471141315444,-1.7572582002446162,-0.6981610739301599,-1.783955911534115,0.0947304041298211,-0.6596357373856012,-0.4002032743649861,-0.1091402577813232,-0.6772761333164772,-0.6051767146266777,-0.6982794019368204,-0.5273696878011523,-0.8875084392107732,0.3815703651530573,-0.7950769989978653,-0.6227636012835206,0.8408186602721722,-0.5777045628885706,-0.7457401129226872,-0.5209088880719367,0.5003629475488127,-0.5823129443839952,-0.1260686562867154,1.10170468968491,-0.1358259508367243,-1.308880936935085,-0.9721597789435812,-0.4024024475856838,0.4769492005650931,0
-1.0370013769817006,-0.8470593259881096,-1.0245240571060632,-0.7921152283067743,0.5184487688433287,-0.7893495265346044,-0.1521530575933463,0.2943098091853941,-1.0366597772314852,-1.1099880451589172,-0.8943711181502267,-1.186155464363883,-0.9975023913544738,0.86455786695125,-0.567052893438109,-0.1785454198237712,0.7318486657465825,-1.1100039194111462,-1.036801994453272,-1.0850114367023092,-1.3070773094919288,-0.5466784458237417,1.5389459507075252,-1.0876440634929854,0.226639169459262,1.7991547348988497,-1.032331756598064,1.738942485386847,1.4361475418257008,-1.2946602417021824,1.681039990822902,1.68035967154471,0.745803820115881,0.1944246755810507,1.9309503793594929,1.588596128237507,0
-0.2616455755668148,-0.0960738326674161,-0.8627155818137948,-0.2930645517266825,0.0991227785066589,-0.7218738791459014,0.3781827520642188,-0.126285392049942,-0.2595223264468617,-1.2998390018999506,-0.4783630365955478,-1.6939156263132096,-1.173687711014352,1.026772597022677,-0.645705102575485,0.1996578056406769,0.9677866324958714,-1.299807645289076,-0.8833672186870145,-0.8830359672861042,-1.5414078422224953,-0.5780878761800218,1.4297054534362847,-1.4018252254539914,0.967628815592225,1.6027199463596165,-0.8782974479580585,1.282226596615488,1.4205453112089377,-0.8509467392960822,1.3559082771501938,1.50970459768938,1.113802841130113,0.5698583474644796,1.6287757454977083,1.178685582276067,0
0.92429136000809,0.7437384837520161,1.0434376816586128,0.6044348453966434,-0.3598849859229743,1.1883831134237155,-0.5607381178853587,-0.5001332762289963,0.9291397113197856,0.8009248069615984,1.529979279063815,-0.3983128859736507,1.7880469574637186,1.860221456891629,-0.3944960388433253,-1.022744500491972,2.411088909379744,0.8004335384060117,0.2325845135351368,0.6250883505938228,0.3919459903771565,0.6968100070610159,0.2608825892068704,-0.1307092776357513,-1.1866057086307509,-0.0471185509940273,0.242014767379097,-0.8339495749950232,-0.221761598180508,-0.465577218714206,-0.7782170013244504,-0.4963459352555825,0.4977788841791368,1.0086963461231708,-0.6338490817645935,-0.7206197652760397,0
-1.9281637119815285,0.5328789531992829,-0.4473200291466299,-2.1930852138970174,0.1621647078854884,3.457806581163082,4.619055795613872,-0.0678744497484695,-1.9298698673517227,0.1466421883745199,-0.549357206001552,0.6981908010186945,0.0690606737309625,-0.9291480012611448,0.6483744855178797,-0.3589128329034961,-0.900157427738587,0.1463136913599362,-1.148056371501473,-2.215228886779178,0.3293523861196883,-1.4030978341026292,-0.8730350079558701,0.6724723434364343,-0.6605493320827133,-0.8577546461052855,-1.1440208503267286,-0.3819241891296291,-0.7466674573780474,0.6581672830555999,-0.0138195610068419,-0.5848095382089518,-1.159998844880915,-0.914719756761193,-0.6789121359442762,-0.3149190282007978,0
0.7264316155968668,-0.4124605380889821,1.2089906034176596,0.7099367213238272,-1.299199476520112,-0.166335582507689,-0.7198493392292256,-0.9832071567640048,0.7308253153946593,1.281662186518353,0.6928418235989345,1.448295650392244,1.1239718561745156,-1.2638793058132896,1.4251055982538336,-0.0832023386678065,-1.0063296616878177,1.2810513207705665,1.27653223338054,0.3060208464093737,1.1109612432399656,1.224569684056405,-1.1944592526165043,0.6012281220788027,-0.5403426908196474,-0.94602390629767,1.2900416210023289,-1.005467235474182,-1.0237985974240904,1.2047553366400974,-0.9065889629013276,-1.1135015406080395,-0.4450014321996273,-0.3998098498773154,-0.8518749796791055,-0.8745598833616567,0
-0.4243729111019003,-0.3149804866677739,-1.2473860480752208,-0.3854449342175358,1.0565712099413669,-0.6607190800182121,-0.0902400955936146,0.9446673535199042,-0.4226235845788582,-1.2134962202934176,-1.0404503697187306,-1.040509612271664,-1.2476779565150613,0.4267371596497945,0.0219052163541459,0.1095880734865771,0.1681987569042047,-1.2134863439224537,-1.0026957290448124,-0.9107976036399978,-1.407089112379975,-0.944132380323072,0.9534835315443188,-1.4092353202370982,1.3944434642265124,0.8307315255419726,-0.9980922239611614,1.0640980540467473,1.5555623926515685,-0.6954539029132787,-0.0393189607778175,1.1191075905681347,1.7564163081181892,1.59634899260313,1.0018914786308752,0.982911377409531,0
-0.6727544194170685,-0.6728799591935042,-1.093125963995212,-0.5195437551578987,0.2943954304261383,-1.4452699803045492,0.9418475952116266,0.0601859149894123,-0.6715758357154986,-0.6284162476408968,0.9125473031849596,-0.8103166420500875,-0.729825287353968,1.5917693558965136,0.537920465189673,-0.68854145746501,1.90397041240742,-0.6285519266706926,-0.5372540920735212,0.2429470896609642,-1.297682807079114,-0.4571846509495496,1.2068048215843772,-0.9266700771085954,0.39661333479718,1.2243004227295442,-0.5308319147835088,0.7636256987908921,1.3332264856753424,-1.219911389049127,0.2821339200130532,0.9491315597300444,1.0425391325744742,0.8273125192479298,0.7572274325286881,0.7132321518398094,0
-2.081959225184293,-2.0577969563831613,-0.4473755613998611,-2.2151617332789897,-0.8321017252206856,0.3258710088158315,-0.6445657932965538,-0.7903378979398902,-2.084018779186014,0.3653551825620894,-0.452277091602237,0.6286913414275742,0.2761637976681013,-0.8904978056718645,-0.1005452514187539,-0.1516951864376202,-0.8838797107481827,0.3649722744259354,-1.276085061958062,-2.405232416149054,0.3502634483453682,-1.6120951864864912,-0.921769471571945,1.0196789102554893,-0.6139921167464555,-0.8751584564132732,-1.2725498016161585,-0.4188220570773742,-0.7740485456571813,0.8931913534170565,-0.1645559781786403,-0.5940286231263163,-0.8861754296873087,-0.9239824881722598,-0.6833423777965149,-0.3480355138916322,0
-1.1476852659776613,-1.0149341205216416,-1.0388632244724136,-0.9803243694763666,0.4623967667648035,-0.6108287687630657,-0.3716470869413545,0.2337168670046032,-1.1475980009221884,-0.9681600454858388,-0.9922061640519472,-0.9108101583002032,-0.8960661915300071,0.7245778522285142,-0.469431909544014,-0.3193802308978145,0.5400294437245357,-0.9682112035151518,-1.0045952216289316,-1.0236297362112958,-1.2833523471203403,-0.5087396948040414,1.4670212567149516,-1.1350791526582098,0.2715034023239065,1.6690087612604718,-0.99999913864527,1.416087231822276,1.16913715939108,-0.7239033205008945,0.9066558439306068,1.5604226993535308,0.82580028543126,0.1447332096565712,1.716784724351016,1.298827857614837,0
1.0667226393992526,1.4758860234339108,0.6990517465901648,1.299086783303834,1.0197604826676316,0.3977509082949366,-0.8566870104550812,0.8962175326169448,1.0718982760665168,-1.0238866743229469,-1.0108856185929094,-0.3096059740244369,-1.029669176299686,-0.4418257666378724,1.157030495982995,0.6922742812356177,-0.6340366290510095,-1.0239239687572428,-0.878069261628277,1.471193299938123,0.2161591495426327,-1.3288748204784386,-0.1733279442655066,1.706795698604893,0.7121978677329635,-0.4494486943449095,-0.8729787895986898,-0.3747338278479898,0.0687455519086748,-0.2656953155663763,-0.7279544393201609,-0.1596348764437244,0.3251987230587185,0.2234231609085156,-0.4200546182087079,-0.3084655524381183,0
1.9695385288559804,1.3498973993854493,0.0001968436441997,2.275580105247379,1.2508207521658123,-0.9192178880991484,0.2245381688708765,1.209971559766442,1.9767886987343264,0.2851645483753517,1.8581194512507937,0.0120837477846379,-0.0854904040378713,1.131729266583335,0.7062570618053865,-0.8335055657744872,1.12825209259486,0.284801589956231,-0.0961041254664009,0.5423306158360892,0.2727911691500676,-0.4995144441180205,0.1130121744302435,0.4969665149929356,-0.9744635875850072,-0.1969414408318496,-0.0879581935326776,-0.042957540463877,-0.5214671585743897,-0.6689733873569567,0.1590687009162066,-0.0961791098144819,-1.329718810263075,-0.8616795900274733,-0.372264977150517,-0.0106904969992974,0
1.8159640207354648,0.985742059649394,1.176294129468385,2.1109067069653777,0.2668701610757726,-0.8562499002956331,-0.549030989549832,0.0329100451705483,1.8228612998182536,1.8197363345114763,1.5242560818582938,1.3117745081787382,1.720402798416449,-1.0612902573633056,-0.6030607457050227,0.3400563440054897,-0.9495254495244712,1.8189916074081312,0.3932622052101036,0.2778850879958681,0.7106247526426833,0.2188954894883103,-0.699377213820686,0.7616296180106962,-0.7572061485977832,-0.7840552175693679,0.4033202929838624,-1.0323570852851047,-0.916053229500672,0.657313554530008,-0.8622437230277096,-0.94712982410555,-0.8787930276710411,-0.4813444517633379,-0.8152465336950978,-0.8986939966863959,0
-0.5559192052299274,1.449293175479182,-0.8763526653152556,-1.272291998029765,3.2772591672690736,0.7094243421156398,-0.972520162387835,4.94372283633933,-0.5544721520265625,0.0793771699065796,1.9763274467715672,0.227756445500712,-0.2740295651214232,0.7473810964217918,1.572234356087293,-0.2769760305704899,0.570533456307944,0.0790654069919103,-0.6334119076467847,0.0825247952275231,0.2329110607471376,-1.1970770838337002,0.1386708010770858,0.8621081031589174,-0.997248463579718,-0.1718926771450272,-0.6273654585527831,0.3407843941203409,-0.4715979586745297,0.0670841145079168,0.7884631893547692,-0.2209752576631737,-0.9406435939234864,-0.9298055413191688,-0.4639906146998964,0.3337246411227384,0
0.0611508734718838,-0.5061578461182608,-0.2516092412195819,0.049127253759938,-0.9647165653372194,-2.1182118684523714,5.0151876872072005,-0.8546183384090035,0.064015859596879,1.0341759633076624,0.7495126975280972,1.0021147993895163,0.8769835630762789,-0.8798909538539058,0.1249971032545015,-0.0189663946518202,-0.8792671037150541,1.033626666846274,1.3197884512996678,0.5563687347106536,1.104997635666304,1.2479910370625105,-1.0648959299680396,0.7427315023838665,-0.4671376842002137,-0.9179635785446462,1.333466858783525,-0.8002396714651426,-0.7675255600812138,1.2816364740430572,-0.8182976821544647,-0.899074226606513,0.3032338684622073,-0.1969301936065619,-0.8016237315450908,-0.6903645337415865,0
-0.9007913954389136,-0.4351786447555611,-0.7786162682271202,-0.8836738374406261,0.5668865240837356,-0.1582485685226771,-0.4054670959321934,0.3477581802909608,-0.9001368059266759,-1.0557173039963677,-1.0348904010009767,-0.6590224571584898,-1.1039534855327426,0.2293420699137698,-0.0237260781705078,-0.2957034214910304,-0.0510129425622724,-1.0557466796498558,-0.9940222224895212,-1.3223330382806724,-1.2955587269851785,-0.6737564585239616,1.144882743543681,-1.1715262103443225,0.5379978072544637,1.1245106024290763,-0.989384826442856,1.1309045331079186,1.092007012365539,-1.0798916307769415,0.6586347411657871,1.0530222612191196,1.107560013825404,0.7053506640634041,0.9047406368150328,1.042871367808367,0
0.7844533161636125,3.0312483482874177,-0.38840846401043,0.4658316311378531,1.889183002743129,1.0643928429674658,0.1107676853925643,2.195942731767726,0.78898034097949,0.509413277180561,1.283698169206546,-1.2534517622272396,0.8156570326635257,1.5412012922192917,-1.2531218497136352,0.3603056811465006,1.8129370231549176,0.5089945304673321,0.0683039006800142,0.1517630808396362,-1.3002054048981675,0.4023147449224968,0.983026944948588,-1.432844263908562,1.6582581324961725,0.8746311637865862,0.0770922424969635,-0.1204896752729421,1.198816689153835,-1.6524967378365425,-0.9132900468532956,0.7093203707110762,1.6779718307098623,1.6805209300871602,0.4410617282805839,-0.0802769521468001,0
0.2671682822580713,3.669768931882779,-0.3708722383267758,-0.0559291748826842,1.3119602460431206,2.463868754026422,2.403663415447179,1.296827335361606,0.2705066649654473,-0.2753261568926825,0.6867717660620402,-1.8449164731981056,-0.4840227353850224,1.329050097143066,-0.1935517918732993,0.1992255066344823,1.4465390419992832,-0.2755496771955784,-0.4977478096388163,0.2724347931878453,-0.4426576521120745,-1.0213726196843418,0.8774612069663023,0.2831218585293923,-0.9507003214848956,0.7201950552629409,-0.4911712650293948,-0.1875992805046247,0.5447945685999481,-1.0206528108524329,-0.5851780901959381,0.3327243813147061,1.4015274152793995,1.0239345903596608,0.0131089182264404,-0.1405090036170907,0
-0.7925216451987224,-0.4909727562243662,-1.2465848000591797,-0.5213255441524883,0.6491539999478176,-1.0550969256860698,0.1669445074252893,0.4408441336962437,-0.7916182683143835,-1.1115178677550692,-0.8522275754377819,-0.7962114131060527,-0.959204534323196,0.6655470345963858,-0.3721470256200536,-0.5649445581968434,0.462408748167211,-1.1115333614201113,-0.9299403177757616,-0.9039783592832656,-1.280293671863997,-0.6608233809684906,1.165452561674059,-1.2553085794332337,0.64276683790476,1.1574023272173195,-0.9250525273299364,1.0523508426513626,1.2904986768708084,-1.0466394713816307,0.6909595219904063,1.3551415468291117,0.8622132799378266,0.3222884428484323,1.3699384562907817,0.972368048493253,0
0.523198243972134,0.029303274441196,0.8705783296295023,0.4646757723346821,-1.0480161239023291,0.5857997333575468,0.1180979733641347,-0.891133837250827,0.5271249444803047,1.0312497335716106,0.905151014556368,0.7612336855891053,0.958341213372404,-0.7639520569204784,-1.4440729877241496,1.15301173234009,-0.8247633845278919,1.0307011650936806,1.302825469751777,0.7686495954492534,0.9629877132549912,1.2818674279080606,-1.0381790909240778,-0.0234327911622493,0.4081093426876794,-0.9109142056099184,1.3164375958791164,-0.9095251267658904,-0.8203627738392608,0.8492035760013862,-0.8034871711709598,-0.9645740080403664,0.6741410632025389,0.615020693273775,-0.8198542080275715,-0.7884501527212242,0
