,mean x,max x,min x,median x,std x,skew x,kurtosis x,variance x,sum x,mean y,max y,min y,median y,std y,skew y,kurtosis y,variance y,sum y,mean z,max z,min z,median z,std z,skew z,kurtosis z,variance z,sum z,mean absolute,max absolute,min absolute,median absolute,std absolute,skew absolute,kurtosis absolute,variance absolute,sum absolute
88,2.7410761428284354,26.167534332000002,-3.4616714174000003,0.5203179931320001,4.789649054092591,2.4602977032210744,6.716364690496613,22.94073806137005,1370.5380714142177,3.1690517031109806,19.09267657600001,-3.6328853761599915,0.14368620301600854,5.0027813274492665,1.4635428890664235,1.1208016242725063,25.027821010275044,1584.5258515554904,7.268822066669256,14.245665986399995,-0.9716594239800044,8.817982909299996,3.327685398509738,-0.6953628869020927,-0.6856505951106997,11.073490111454914,3634.411033334628,10.159604564446191,30.94392771799999,1.24138131399999,9.80107591249999,5.253429796639788,1.0308121060554387,1.8471760165691333,27.598524628222762,5079.802282223095
89,2.7410761428284354,26.167534332000002,-3.4616714174000003,0.5203179931320001,4.789649054092591,2.4602977032210744,6.716364690496613,22.94073806137005,1370.5380714142177,3.1690517031109806,19.09267657600001,-3.6328853761599915,0.14368620301600854,5.0027813274492665,1.4635428890664235,1.1208016242725063,25.027821010275044,1584.5258515554904,7.268822066669256,14.245665986399995,-0.9716594239800044,8.817982909299996,3.327685398509738,-0.6953628869020927,-0.6856505951106997,11.073490111454914,3634.411033334628,10.159604564446191,30.94392771799999,1.24138131399999,9.80107591249999,5.253429796639788,1.0308121060554387,1.8471760165691333,27.598524628222762,5079.802282223095
90,2.7410761428284354,26.167534332000002,-3.4616714174000003,0.5203179931320001,4.789649054092591,2.4602977032210744,6.716364690496613,22.94073806137005,1370.5380714142177,3.1690517031109806,19.09267657600001,-3.6328853761599915,0.14368620301600854,5.0027813274492665,1.4635428890664235,1.1208016242725063,25.027821010275044,1584.5258515554904,7.268822066669256,14.245665986399995,-0.9716594239800044,8.817982909299996,3.327685398509738,-0.6953628869020927,-0.6856505951106997,11.073490111454914,3634.411033334628,10.159604564446191,30.94392771799999,1.24138131399999,9.80107591249999,5.253429796639788,1.0308121060554387,1.8471760165691333,27.598524628222762,5079.802282223095
91,2.7410761428284354,26.167534332000002,-3.4616714174000003,0.5203179931320001,4.789649054092591,2.4602977032210744,6.716364690496613,22.94073806137005,1370.5380714142177,3.1690517031109806,19.09267657600001,-3.6328853761599915,0.14368620301600854,5.0027813274492665,1.4635428890664235,1.1208016242725063,25.027821010275044,1584.5258515554904,7.268822066669256,14.245665986399995,-0.9716594239800044,8.817982909299996,3.327685398509738,-0.6953628869020927,-0.6856505951106997,11.073490111454914,3634.411033334628,10.159604564446191,30.94392771799999,1.24138131399999,9.80107591249999,5.253429796639788,1.0308121060554387,1.8471760165691333,27.598524628222762,5079.802282223095
92,-0.029536698120092592,-0.010538085937599992,-0.044906616209999986,-0.02993774414199999,0.004900419899288327,0.607607469848837,1.6843458626272194,2.401411518934101e-05,-14.768349060046296,0.08621884698500852,0.09948312378400853,0.07394622802600855,0.08568182373200853,0.004232345169031209,0.34452740254655817,0.5717624015138956,1.7912745629821816e-05,43.10942349250426,9.802166250377194,9.824639556799998,9.778026489199995,9.801886871399997,0.003867361071098348,-0.002989995584031154,9.126688287040439,1.495648165424696e-05,4901.0831251885975,9.80259555736639,9.825039137399989,9.778447336999989,9.802331070699989,0.0038750440420782734,-0.0025052832164355983,9.051023394434228,1.5015966328046323e-05,4901.297778683195
93,-0.029536698120092592,-0.010538085937599992,-0.044906616209999986,-0.02993774414199999,0.004900419899288327,0.607607469848837,1.6843458626272194,2.401411518934101e-05,-14.768349060046296,0.08621884698500852,0.09948312378400853,0.07394622802600855,0.08568182373200853,0.004232345169031209,0.34452740254655817,0.5717624015138956,1.7912745629821816e-05,43.10942349250426,9.802166250377194,9.824639556799998,9.778026489199995,9.801886871399997,0.003867361071098348,-0.002989995584031154,9.126688287040439,1.495648165424696e-05,4901.0831251885975,9.80259555736639,9.825039137399989,9.778447336999989,9.802331070699989,0.0038750440420782734,-0.0025052832164355983,9.051023394434228,1.5015966328046323e-05,4901.297778683195
94,-0.029536698120092592,-0.010538085937599992,-0.044906616209999986,-0.02993774414199999,0.004900419899288327,0.607607469848837,1.6843458626272194,2.401411518934101e-05,-14.768349060046296,0.08621884698500852,0.09948312378400853,0.07394622802600855,0.08568182373200853,0.004232345169031209,0.34452740254655817,0.5717624015138956,1.7912745629821816e-05,43.10942349250426,9.802166250377194,9.824639556799998,9.778026489199995,9.801886871399997,0.003867361071098348,-0.002989995584031154,9.126688287040439,1.495648165424696e-05,4901.0831251885975,9.80259555736639,9.825039137399989,9.778447336999989,9.802331070699989,0.0038750440420782734,-0.0025052832164355983,9.051023394434228,1.5015966328046323e-05,4901.297778683195
95,-0.029536698120092592,-0.010538085937599992,-0.044906616209999986,-0.02993774414199999,0.004900419899288327,0.607607469848837,1.6843458626272194,2.401411518934101e-05,-14.768349060046296,0.08621884698500852,0.09948312378400853,0.07394622802600855,0.08568182373200853,0.004232345169031209,0.34452740254655817,0.5717624015138956,1.7912745629821816e-05,43.10942349250426,9.802166250377194,9.824639556799998,9.778026489199995,9.801886871399997,0.003867361071098348,-0.002989995584031154,9.126688287040439,1.495648165424696e-05,4901.0831251885975,9.80259555736639,9.825039137399989,9.778447336999989,9.802331070699989,0.0038750440420782734,-0.0025052832164355983,9.051023394434228,1.5015966328046323e-05,4901.297778683195
96,-0.03022963714565459,0.26503884886,-0.3558699646,-0.030341903686999988,0.06483977379236174,-0.19132312265934495,7.088451051229361,0.0042041962654446405,-15.114818572827295,0.08665276464925253,0.13708493044000852,0.028051666260008535,0.08677455139400854,0.013262980489728885,-0.5136645223775682,4.003041378538413,0.00017590665147092905,43.326382324626266,9.802700100212794,9.926098571199997,9.700338043199995,9.802575439499996,0.023103620372728603,0.3096636291053252,7.317233065866516,0.0005337772743271602,4901.350050106397,9.80380370291399,9.935002330999989,9.70732981119999,9.80302878479999,0.023410693613811758,0.7576533032727374,7.667473844786761,0.0005480605754797667,4901.901851456995
97,-0.03022963714565459,0.26503884886,-0.3558699646,-0.030341903686999988,0.06483977379236174,-0.19132312265934495,7.088451051229361,0.0042041962654446405,-15.114818572827295,0.08665276464925253,0.13708493044000852,0.028051666260008535,0.08677455139400854,0.013262980489728885,-0.5136645223775682,4.003041378538413,0.00017590665147092905,43.326382324626266,9.802700100212794,9.926098571199997,9.700338043199995,9.802575439499996,0.023103620372728603,0.3096636291053252,7.317233065866516,0.0005337772743271602,4901.350050106397,9.80380370291399,9.935002330999989,9.70732981119999,9.80302878479999,0.023410693613811758,0.7576533032727374,7.667473844786761,0.0005480605754797667,4901.901851456995
98,-0.03022963714565459,0.26503884886,-0.3558699646,-0.030341903686999988,0.06483977379236174,-0.19132312265934495,7.088451051229361,0.0042041962654446405,-15.114818572827295,0.08665276464925253,0.13708493044000852,0.028051666260008535,0.08677455139400854,0.013262980489728885,-0.5136645223775682,4.003041378538413,0.00017590665147092905,43.326382324626266,9.802700100212794,9.926098571199997,9.700338043199995,9.802575439499996,0.023103620372728603,0.3096636291053252,7.317233065866516,0.0005337772743271602,4901.350050106397,9.80380370291399,9.935002330999989,9.70732981119999,9.80302878479999,0.023410693613811758,0.7576533032727374,7.667473844786761,0.0005480605754797667,4901.901851456995
99,-0.03022963714565459,0.26503884886,-0.3558699646,-0.030341903686999988,0.06483977379236174,-0.19132312265934495,7.088451051229361,0.0042041962654446405,-15.114818572827295,0.08665276464925253,0.13708493044000852,0.028051666260008535,0.08677455139400854,0.013262980489728885,-0.5136645223775682,4.003041378538413,0.00017590665147092905,43.326382324626266,9.802700100212794,9.926098571199997,9.700338043199995,9.802575439499996,0.023103620372728603,0.3096636291053252,7.317233065866516,0.0005337772743271602,4901.350050106397,9.80380370291399,9.935002330999989,9.70732981119999,9.80302878479999,0.023410693613811758,0.7576533032727374,7.667473844786761,0.0005480605754797667,4901.901851456995
100,1.4569715719760306,15.607713592,-9.516370604799999,-0.02001338195719997,4.317071690084465,1.144973396591893,1.3365578779839304,18.637107977328732,728.4857859880153,5.1915779182434925,35.345728178000016,-9.92942166019999,0.7921227723160086,9.387387296259433,1.1992971495638174,1.0625381131200187,88.123040249973,2595.7889591217463,4.899864419503636,13.501144223999995,-10.284153992200007,5.866675186199996,5.42489655190909,-0.8050474921779587,-0.055379281633836985,29.429502598915136,2449.932209751818,11.85608704708679,39.717756935999994,1.7337041041999899,9.80462413069999,7.207044923696685,1.7641283196130686,3.1732538066642326,51.941496532182164,5928.043523543395
101,1.4569715719760306,15.607713592,-9.516370604799999,-0.02001338195719997,4.317071690084465,1.144973396591893,1.3365578779839304,18.637107977328732,728.4857859880153,5.1915779182434925,35.345728178000016,-9.92942166019999,0.7921227723160086,9.387387296259433,1.1992971495638174,1.0625381131200187,88.123040249973,2595.7889591217463,4.899864419503636,13.501144223999995,-10.284153992200007,5.866675186199996,5.42489655190909,-0.8050474921779587,-0.055379281633836985,29.429502598915136,2449.932209751818,11.85608704708679,39.717756935999994,1.7337041041999899,9.80462413069999,7.207044923696685,1.7641283196130686,3.1732538066642326,51.941496532182164,5928.043523543395
102,1.4569715719760306,15.607713592,-9.516370604799999,-0.02001338195719997,4.317071690084465,1.144973396591893,1.3365578779839304,18.637107977328732,728.4857859880153,5.1915779182434925,35.345728178000016,-9.92942166019999,0.7921227723160086,9.387387296259433,1.1992971495638174,1.0625381131200187,88.123040249973,2595.7889591217463,4.899864419503636,13.501144223999995,-10.284153992200007,5.866675186199996,5.42489655190909,-0.8050474921779587,-0.055379281633836985,29.429502598915136,2449.932209751818,11.85608704708679,39.717756935999994,1.7337041041999899,9.80462413069999,7.207044923696685,1.7641283196130686,3.1732538066642326,51.941496532182164,5928.043523543395
103,1.4569715719760306,15.607713592,-9.516370604799999,-0.02001338195719997,4.317071690084465,1.144973396591893,1.3365578779839304,18.637107977328732,728.4857859880153,5.1915779182434925,35.345728178000016,-9.92942166019999,0.7921227723160086,9.387387296259433,1.1992971495638174,1.0625381131200187,88.123040249973,2595.7889591217463,4.899864419503636,13.501144223999995,-10.284153992200007,5.866675186199996,5.42489655190909,-0.8050474921779587,-0.055379281633836985,29.429502598915136,2449.932209751818,11.85608704708679,39.717756935999994,1.7337041041999899,9.80462413069999,7.207044923696685,1.7641283196130686,3.1732538066642326,51.941496532182164,5928.043523543395
104,3.0501602392209404,15.446289275999998,-6.886489471199999,2.7493926086,4.626310711871091,0.3185711534631593,-0.1795556321308731,21.4027508027732,1525.08011961047,6.456849851672488,33.387620088000006,-10.562395385999992,5.669190857000009,7.981419819988703,0.7995769833938753,0.9089279801528796,63.70306234290851,3228.4249258362443,5.236885879766758,23.794219663999993,-6.154811004600004,4.651247680599995,4.131518843094855,0.8285590414791982,2.270208133748094,17.06944795084785,2618.442939883379,11.558028526851192,36.994287623999995,2.5491947707999913,10.004982298599991,7.026077656784594,1.1283801895395538,0.9131024565554924,49.36576723916768,5779.014263425596
105,3.0501602392209404,15.446289275999998,-6.886489471199999,2.7493926086,4.626310711871091,0.3185711534631593,-0.1795556321308731,21.4027508027732,1525.08011961047,6.456849851672488,33.387620088000006,-10.562395385999992,5.669190857000009,7.981419819988703,0.7995769833938753,0.9089279801528796,63.70306234290851,3228.4249258362443,5.236885879766758,23.794219663999993,-6.154811004600004,4.651247680599995,4.131518843094855,0.8285590414791982,2.270208133748094,17.06944795084785,2618.442939883379,11.558028526851192,36.994287623999995,2.5491947707999913,10.004982298599991,7.026077656784594,1.1283801895395538,0.9131024565554924,49.36576723916768,5779.014263425596
106,3.0501602392209404,15.446289275999998,-6.886489471199999,2.7493926086,4.626310711871091,0.3185711534631593,-0.1795556321308731,21.4027508027732,1525.08011961047,6.456849851672488,33.387620088000006,-10.562395385999992,5.669190857000009,7.981419819988703,0.7995769833938753,0.9089279801528796,63.70306234290851,3228.4249258362443,5.236885879766758,23.794219663999993,-6.154811004600004,4.651247680599995,4.131518843094855,0.8285590414791982,2.270208133748094,17.06944795084785,2618.442939883379,11.558028526851192,36.994287623999995,2.5491947707999913,10.004982298599991,7.026077656784594,1.1283801895395538,0.9131024565554924,49.36576723916768,5779.014263425596
107,3.0501602392209404,15.446289275999998,-6.886489471199999,2.7493926086,4.626310711871091,0.3185711534631593,-0.1795556321308731,21.4027508027732,1525.08011961047,6.456849851672488,33.387620088000006,-10.562395385999992,5.669190857000009,7.981419819988703,0.7995769833938753,0.9089279801528796,63.70306234290851,3228.4249258362443,5.236885879766758,23.794219663999993,-6.154811004600004,4.651247680599995,4.131518843094855,0.8285590414791982,2.270208133748094,17.06944795084785,2618.442939883379,11.558028526851192,36.994287623999995,2.5491947707999913,10.004982298599991,7.026077656784594,1.1283801895395538,0.9131024565554924,49.36576723916768,5779.014263425596
108,4.073565676574278,18.715341246,-6.127627533,3.5113081971,4.8550288912300585,0.546962348818908,0.02151695918295271,23.571305534678572,2036.782838287139,8.13680941776415,29.005243286000006,-5.530189910999989,6.896862899800009,8.420887762185464,0.39123975139034534,-0.6014079126622369,70.91135070332491,4068.404708882075,1.6543517179038005,9.878587371399993,-7.111471618600005,1.3620176696599944,2.6750312936797824,0.2561596809382629,1.4089916785345387,7.15579242216613,827.1758589519003,11.324236184082391,33.439353471999986,1.5343007560599915,8.84896273759999,7.750795952089168,0.8804670182516199,-0.13077901238065115,60.07483789092182,5662.118092041195
109,4.073565676574278,18.715341246,-6.127627533,3.5113081971,4.8550288912300585,0.546962348818908,0.02151695918295271,23.571305534678572,2036.782838287139,8.13680941776415,29.005243286000006,-5.530189910999989,6.896862899800009,8.420887762185464,0.39123975139034534,-0.6014079126622369,70.91135070332491,4068.404708882075,1.6543517179038005,9.878587371399993,-7.111471618600005,1.3620176696599944,2.6750312936797824,0.2561596809382629,1.4089916785345387,7.15579242216613,827.1758589519003,11.324236184082391,33.439353471999986,1.5343007560599915,8.84896273759999,7.750795952089168,0.8804670182516199,-0.13077901238065115,60.07483789092182,5662.118092041195
110,4.073565676574278,18.715341246,-6.127627533,3.5113081971,4.8550288912300585,0.546962348818908,0.02151695918295271,23.571305534678572,2036.782838287139,8.13680941776415,29.005243286000006,-5.530189910999989,6.896862899800009,8.420887762185464,0.39123975139034534,-0.6014079126622369,70.91135070332491,4068.404708882075,1.6543517179038005,9.878587371399993,-7.111471618600005,1.3620176696599944,2.6750312936797824,0.2561596809382629,1.4089916785345387,7.15579242216613,827.1758589519003,11.324236184082391,33.439353471999986,1.5343007560599915,8.84896273759999,7.750795952089168,0.8804670182516199,-0.13077901238065115,60.07483789092182,5662.118092041195
111,4.073565676574278,18.715341246,-6.127627533,3.5113081971,4.8550288912300585,0.546962348818908,0.02151695918295271,23.571305534678572,2036.782838287139,8.13680941776415,29.005243286000006,-5.530189910999989,6.896862899800009,8.420887762185464,0.39123975139034534,-0.6014079126622369,70.91135070332491,4068.404708882075,1.6543517179038005,9.878587371399993,-7.111471618600005,1.3620176696599944,2.6750312936797824,0.2561596809382629,1.4089916785345387,7.15579242216613,827.1758589519003,11.324236184082391,33.439353471999986,1.5343007560599915,8.84896273759999,7.750795952089168,0.8804670182516199,-0.13077901238065115,60.07483789092182,5662.118092041195
112,-0.13034115415141265,18.14888919,-12.890084931999999,-0.8363408201252003,5.671529564435024,0.631943650583313,0.616515040996084,32.166247600260526,-65.17057707570632,7.969619451118312,31.671558654000012,-12.80952246199999,5.880012450750012,9.723454947739363,0.46549329720109434,-0.7450191039430436,94.54557612071709,3984.809725559156,3.8792393003362813,18.482575287999996,-2.2561083984000057,2.9581634674999946,3.7843680999678257,1.3483693738939613,2.221815201736994,14.321441916054093,1939.6196501681407,12.023705629613191,34.554835215999994,1.4422590147999914,9.30424919539999,8.824341239745488,0.7964308722998474,-0.4711458986304238,77.86899831547292,6011.852814806596
113,-0.13034115415141265,18.14888919,-12.890084931999999,-0.8363408201252003,5.671529564435024,0.631943650583313,0.616515040996084,32.166247600260526,-65.17057707570632,7.969619451118312,31.671558654000012,-12.80952246199999,5.880012450750012,9.723454947739363,0.46549329720109434,-0.7450191039430436,94.54557612071709,3984.809725559156,3.8792393003362813,18.482575287999996,-2.2561083984000057,2.9581634674999946,3.7843680999678257,1.3483693738939613,2.221815201736994,14.321441916054093,1939.6196501681407,12.023705629613191,34.554835215999994,1.4422590147999914,9.30424919539999,8.824341239745488,0.7964308722998474,-0.4711458986304238,77.86899831547292,6011.852814806596
114,-0.13034115415141265,18.14888919,-12.890084931999999,-0.8363408201252003,5.671529564435024,0.631943650583313,0.616515040996084,32.166247600260526,-65.17057707570632,7.969619451118312,31.671558654000012,-12.80952246199999,5.880012450750012,9.723454947739363,0.46549329720109434,-0.7450191039430436,94.54557612071709,3984.809725559156,3.8792393003362813,18.482575287999996,-2.2561083984000057,2.9581634674999946,3.7843680999678257,1.3483693738939613,2.221815201736994,14.321441916054093,1939.6196501681407,12.023705629613191,34.554835215999994,1.4422590147999914,9.30424919539999,8.824341239745488,0.7964308722998474,-0.4711458986304238,77.86899831547292,6011.852814806596
115,-0.13034115415141265,18.14888919,-12.890084931999999,-0.8363408201252003,5.671529564435024,0.631943650583313,0.616515040996084,32.166247600260526,-65.17057707570632,7.969619451118312,31.671558654000012,-12.80952246199999,5.880012450750012,9.723454947739363,0.46549329720109434,-0.7450191039430436,94.54557612071709,3984.809725559156,3.8792393003362813,18.482575287999996,-2.2561083984000057,2.9581634674999946,3.7843680999678257,1.3483693738939613,2.221815201736994,14.321441916054093,1939.6196501681407,12.023705629613191,34.554835215999994,1.4422590147999914,9.30424919539999,8.824341239745488,0.7964308722998474,-0.4711458986304238,77.86899831547292,6011.852814806596
116,-3.226947587950736,0.9615105285199996,-12.52750891,-2.5120162352,2.9760040485642008,-0.8780296395071109,0.3562270203649085,8.856600097070514,-1613.4737939753682,8.87375261640695,33.589669922000006,-6.583369811999992,6.329542647900009,11.33867228341076,0.4364201633828288,-1.0901283557550567,128.56548915058738,4436.876308203475,2.7747268857357943,14.199412169999993,-4.232867706400006,2.574915435799994,2.614253177974131,0.8781830853915455,2.490207781760948,6.834319678547844,1387.3634428678972,12.543868301972791,34.44412377799999,2.196028139599991,8.492336644299991,9.265632700795749,0.704916986908524,-0.9097677596872424,85.85194934605553,6271.934150986396
117,-3.226947587950736,0.9615105285199996,-12.52750891,-2.5120162352,2.9760040485642008,-0.8780296395071109,0.3562270203649085,8.856600097070514,-1613.4737939753682,8.87375261640695,33.589669922000006,-6.583369811999992,6.329542647900009,11.33867228341076,0.4364201633828288,-1.0901283557550567,128.56548915058738,4436.876308203475,2.7747268857357943,14.199412169999993,-4.232867706400006,2.574915435799994,2.614253177974131,0.8781830853915455,2.490207781760948,6.834319678547844,1387.3634428678972,12.543868301972791,34.44412377799999,2.196028139599991,8.492336644299991,9.265632700795749,0.704916986908524,-0.9097677596872424,85.85194934605553,6271.934150986396
118,-3.226947587950736,0.9615105285199996,-12.52750891,-2.5120162352,2.9760040485642008,-0.8780296395071109,0.3562270203649085,8.856600097070514,-1613.4737939753682,8.87375261640695,33.589669922000006,-6.583369811999992,6.329542647900009,11.33867228341076,0.4364201633828288,-1.0901283557550567,128.56548915058738,4436.876308203475,2.7747268857357943,14.199412169999993,-4.232867706400006,2.574915435799994,2.614253177974131,0.8781830853915455,2.490207781760948,6.834319678547844,1387.3634428678972,12.543868301972791,34.44412377799999,2.196028139599991,8.492336644299991,9.265632700795749,0.704916986908524,-0.9097677596872424,85.85194934605553,6271.934150986396
119,-3.226947587950736,0.9615105285199996,-12.52750891,-2.5120162352,2.9760040485642008,-0.8780296395071109,0.3562270203649085,8.856600097070514,-1613.4737939753682,8.87375261640695,33.589669922000006,-6.583369811999992,6.329542647900009,11.33867228341076,0.4364201633828288,-1.0901283557550567,128.56548915058738,4436.876308203475,2.7747268857357943,14.199412169999993,-4.232867706400006,2.574915435799994,2.614253177974131,0.8781830853915455,2.490207781760948,6.834319678547844,1387.3634428678972,12.543868301972791,34.44412377799999,2.196028139599991,8.492336644299991,9.265632700795749,0.704916986908524,-0.9097677596872424,85.85194934605553,6271.934150986396
120,-1.915089231430764,5.7722964478000005,-8.374664795,-1.4286890257499998,2.3850265579829104,-0.209058998380764,0.33749044748215695,5.688351682283809,-957.544615715382,9.65615999202121,38.016624022000016,-10.036688597599987,7.036687133400011,12.656930843963789,0.4410940322204462,-1.0078493761495935,160.1978983888819,4828.079996010605,1.1332279803037544,13.650324005999995,-6.432753021400005,1.0361004181699944,2.802145825009818,0.6428317247035601,2.450791281562944,7.852021224619955,566.6139901518771,13.093544246390591,38.20378679399999,1.5571839244199914,8.829003066899991,10.15832835394686,0.7742824571648462,-0.695152184913423,103.19163494660073,6546.7721231952955
121,-1.915089231430764,5.7722964478000005,-8.374664795,-1.4286890257499998,2.3850265579829104,-0.209058998380764,0.33749044748215695,5.688351682283809,-957.544615715382,9.65615999202121,38.016624022000016,-10.036688597599987,7.036687133400011,12.656930843963789,0.4410940322204462,-1.0078493761495935,160.1978983888819,4828.079996010605,1.1332279803037544,13.650324005999995,-6.432753021400005,1.0361004181699944,2.802145825009818,0.6428317247035601,2.450791281562944,7.852021224619955,566.6139901518771,13.093544246390591,38.20378679399999,1.5571839244199914,8.829003066899991,10.15832835394686,0.7742824571648462,-0.695152184913423,103.19163494660073,6546.7721231952955
122,-1.915089231430764,5.7722964478000005,-8.374664795,-1.4286890257499998,2.3850265579829104,-0.209058998380764,0.33749044748215695,5.688351682283809,-957.544615715382,9.65615999202121,38.016624022000016,-10.036688597599987,7.036687133400011,12.656930843963789,0.4410940322204462,-1.0078493761495935,160.1978983888819,4828.079996010605,1.1332279803037544,13.650324005999995,-6.432753021400005,1.0361004181699944,2.802145825009818,0.6428317247035601,2.450791281562944,7.852021224619955,566.6139901518771,13.093544246390591,38.20378679399999,1.5571839244199914,8.829003066899991,10.15832835394686,0.7742824571648462,-0.695152184913423,103.19163494660073,6546.7721231952955
123,-1.915089231430764,5.7722964478000005,-8.374664795,-1.4286890257499998,2.3850265579829104,-0.209058998380764,0.33749044748215695,5.688351682283809,-957.544615715382,9.65615999202121,38.016624022000016,-10.036688597599987,7.036687133400011,12.656930843963789,0.4410940322204462,-1.0078493761495935,160.1978983888819,4828.079996010605,1.1332279803037544,13.650324005999995,-6.432753021400005,1.0361004181699944,2.802145825009818,0.6428317247035601,2.450791281562944,7.852021224619955,566.6139901518771,13.093544246390591,38.20378679399999,1.5571839244199914,8.829003066899991,10.15832835394686,0.7742824571648462,-0.695152184913423,103.19163494660073,6546.7721231952955
124,-3.604767247932982,1.7587526549999999,-11.76801828,-3.4497262573,2.9590540981366833,-0.30634300606097625,-0.7469039249877598,8.7560011556995,-1802.383623966491,8.899210656170393,41.81012540000002,-11.052925321999988,5.585290328900013,14.4704271959349,0.4744023020721471,-1.0276041190399217,209.39326323285238,4449.605328085197,0.35781561858073657,6.9247798459999945,-7.380881378200006,0.5294190674199948,2.8435225039434675,-0.5551022092413679,0.20102769331209958,8.085620230432927,178.90780929036828,14.534416951471792,43.75183451199999,1.7249012577999916,9.781001807499992,10.542417819683706,0.9638536261528947,-0.32150394318345255,111.14257348478453,7267.208475735896
125,-3.604767247932982,1.7587526549999999,-11.76801828,-3.4497262573,2.9590540981366833,-0.30634300606097625,-0.7469039249877598,8.7560011556995,-1802.383623966491,8.899210656170393,41.81012540000002,-11.052925321999988,5.585290328900013,14.4704271959349,0.4744023020721471,-1.0276041190399217,209.39326323285238,4449.605328085197,0.35781561858073657,6.9247798459999945,-7.380881378200006,0.5294190674199948,2.8435225039434675,-0.5551022092413679,0.20102769331209958,8.085620230432927,178.90780929036828,14.534416951471792,43.75183451199999,1.7249012577999916,9.781001807499992,10.542417819683706,0.9638536261528947,-0.32150394318345255,111.14257348478453,7267.208475735896
126,-3.604767247932982,1.7587526549999999,-11.76801828,-3.4497262573,2.9590540981366833,-0.30634300606097625,-0.7469039249877598,8.7560011556995,-1802.383623966491,8.899210656170393,41.81012540000002,-11.052925321999988,5.585290328900013,14.4704271959349,0.4744023020721471,-1.0276041190399217,209.39326323285238,4449.605328085197,0.35781561858073657,6.9247798459999945,-7.380881378200006,0.5294190674199948,2.8435225039434675,-0.5551022092413679,0.20102769331209958,8.085620230432927,178.90780929036828,14.534416951471792,43.75183451199999,1.7249012577999916,9.781001807499992,10.542417819683706,0.9638536261528947,-0.32150394318345255,111.14257348478453,7267.208475735896
127,-3.604767247932982,1.7587526549999999,-11.76801828,-3.4497262573,2.9590540981366833,-0.30634300606097625,-0.7469039249877598,8.7560011556995,-1802.383623966491,8.899210656170393,41.81012540000002,-11.052925321999988,5.585290328900013,14.4704271959349,0.4744023020721471,-1.0276041190399217,209.39326323285238,4449.605328085197,0.35781561858073657,6.9247798459999945,-7.380881378200006,0.5294190674199948,2.8435225039434675,-0.5551022092413679,0.20102769331209958,8.085620230432927,178.90780929036828,14.534416951471792,43.75183451199999,1.7249012577999916,9.781001807499992,10.542417819683706,0.9638536261528947,-0.32150394318345255,111.14257348478453,7267.208475735896
128,-2.19373849728974,1.11709698498,-12.749916412,-1.3404175873000002,1.9881691991577612,-2.307091595826076,6.482149196784217,3.9528167644796137,-1096.86924864487,3.626195547535114,41.429556794000014,-12.069491361999985,-0.5299280090299858,9.972407448403413,1.7102510130415514,2.5713298654590813,99.44891031697185,1813.097773767557,6.510006411946375,12.747611203999996,-4.562422393800005,9.601648269499995,4.508214774805272,-0.8715127512602654,-0.739133625763047,20.324000455772552,3255.0032059731875,11.850230387348995,43.16601203,1.2346339970199942,9.814749321699994,6.773476474311083,2.225255464613303,5.398809393668946,45.8799835480457,5925.115193674497
129,-2.19373849728974,1.11709698498,-12.749916412,-1.3404175873000002,1.9881691991577612,-2.307091595826076,6.482149196784217,3.9528167644796137,-1096.86924864487,3.626195547535114,41.429556794000014,-12.069491361999985,-0.5299280090299858,9.972407448403413,1.7102510130415514,2.5713298654590813,99.44891031697185,1813.097773767557,6.510006411946375,12.747611203999996,-4.562422393800005,9.601648269499995,4.508214774805272,-0.8715127512602654,-0.739133625763047,20.324000455772552,3255.0032059731875,11.850230387348995,43.16601203,1.2346339970199942,9.814749321699994,6.773476474311083,2.225255464613303,5.398809393668946,45.8799835480457,5925.115193674497
130,-2.19373849728974,1.11709698498,-12.749916412,-1.3404175873000002,1.9881691991577612,-2.307091595826076,6.482149196784217,3.9528167644796137,-1096.86924864487,3.626195547535114,41.429556794000014,-12.069491361999985,-0.5299280090299858,9.972407448403413,1.7102510130415514,2.5713298654590813,99.44891031697185,1813.097773767557,6.510006411946375,12.747611203999996,-4.562422393800005,9.601648269499995,4.508214774805272,-0.8715127512602654,-0.739133625763047,20.324000455772552,3255.0032059731875,11.850230387348995,43.16601203,1.2346339970199942,9.814749321699994,6.773476474311083,2.225255464613303,5.398809393668946,45.8799835480457,5925.115193674497
131,-2.19373849728974,1.11709698498,-12.749916412,-1.3404175873000002,1.9881691991577612,-2.307091595826076,6.482149196784217,3.9528167644796137,-1096.86924864487,3.626195547535114,41.429556794000014,-12.069491361999985,-0.5299280090299858,9.972407448403413,1.7102510130415514,2.5713298654590813,99.44891031697185,1813.097773767557,6.510006411946375,12.747611203999996,-4.562422393800005,9.601648269499995,4.508214774805272,-0.8715127512602654,-0.739133625763047,20.324000455772552,3255.0032059731875,11.850230387348995,43.16601203,1.2346339970199942,9.814749321699994,6.773476474311083,2.225255464613303,5.398809393668946,45.8799835480457,5925.115193674497
