Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
196.3604442,-3.629502411,-9.503287811,3.178041229,10.65765983,0.0,51.0
196.3704212,-2.967129822,-8.2373703,4.316124573,9.761509113,0.0,51.0
196.3803992,-2.644550629,-7.509284363,4.318669281,9.057256981,0.0,51.0
196.3903772,-2.50519043,-7.059020691,3.247347107,8.164007315,0.0,51.0
196.4003552,-2.497256927,-6.745422821,2.340832214,7.56416001,0.0,51.0
196.4103322,-2.852468262,-6.554719391,2.074386292,7.443386324,0.0,51.0
196.4203102,-3.446732483,-6.613397369,2.277513885,7.797695754,0.0,51.0
196.4302882,-4.222569122,-7.157964935,2.337239685,8.633031991,0.0,51.0
196.4402662,-5.124892731,-8.221353607,2.153421936,9.924334067,0.0,51.0
196.4502432,-5.918093262,-8.919202423,2.055375824,10.8995674,0.0,51.0
196.4602212,-6.520141296,-9.248517609,1.896256714,11.47358314,0.0,51.0
196.4701992,-6.903045044,-9.458680573,1.54448822,11.81118592,0.0,51.0
196.4801772,-7.264243927,-9.579778748,0.9403445435,12.05925572,0.0,51.0
196.4901542,-7.623796234,-9.493558044,-1.933828583,12.32840648,0.0,51.0
196.5001322,-7.483088837,-9.330996094,-10.53584061,15.93951204,0.0,51.0
196.5101102,-6.974446564,-10.00354752,-20.27982788,23.66400825,0.0,51.0
196.5200882,-6.753805389,-11.99410812,-17.35850281,22.1537838,0.0,51.0
196.5300652,-6.754104767,-13.72825195,-6.83209259,16.7559041,0.0,51.0
196.5400432,-6.805897064,-15.18711823,0.4641847229,16.64885168,0.0,51.0
196.5500212,-6.68240387,-16.77546524,3.785777435,18.45000993,0.0,51.0
196.5599982,-6.257437592,-17.70039185,4.943020935,19.41372846,0.0,51.0
196.5699762,-4.984035645,-17.42541367,3.816613312,18.52166812,0.0,51.0
196.5799542,-3.917802887,-16.41800858,-0.09774673462,16.87926952,0.0,51.0
196.5899322,-4.571942596,-15.07739639,-5.182822266,16.58590328,0.0,51.0
196.5999092,-5.601950684,-14.42535233,-6.878047028,16.93458509,0.0,51.0
196.6098872,-5.682034149,-15.16511398,-2.049238586,16.32377325,0.0,51.0
196.6198652,-5.200934601,-15.97058899,3.167862396,17.09224343,0.0,51.0
196.6298432,-4.920867004,-15.55475372,5.094356232,17.09145286,0.0,51.0
196.6398202,-5.848637695,-14.43044174,4.993316345,16.35167942,0.0,51.0
196.6497982,-7.376809845,-13.64786911,4.785997467,16.23537577,0.0,51.0
196.6597762,-8.903934174,-13.15494415,4.252955933,16.44445905,0.0,51.0
196.6697542,-10.66517166,-12.7242897,3.156486053,16.90020234,0.0,51.0
196.6797312,-12.35515732,-12.52086273,2.537074127,17.77241292,0.0,51.0
196.6897092,-12.99343002,-12.22238342,3.083587646,18.10315975,0.0,51.0
196.6996872,-13.48680405,-11.6387471,5.669460297,18.69484147,0.0,51.0
196.7096652,-13.96311356,-10.77923447,6.596632233,18.83284346,0.0,51.0
196.7196422,-14.24856995,-7.358098755,5.163811798,16.84720496,0.0,51.0
196.7296202,-13.96700546,-2.859353943,5.201533356,15.17593805,0.0,51.0
196.7395982,-11.36361923,0.1498384094,1.84760788,11.51381555,0.0,51.0
196.7495762,-8.13094162,1.14317276,-4.443509674,9.336157336,0.0,51.0
196.7595532,-4.994513855,0.7303312683,-12.2545665,13.25341286,0.0,51.0
196.7695312,-3.250939636,-0.3947291565,-10.46937881,10.96960858,0.0,51.0
196.7795092,-2.887345734,-1.211580505,-5.876928864,6.659052904,0.0,51.0
196.7894872,-3.398832092,-2.035167847,-2.018103333,4.4459767,0.0,51.0
196.7994642,-4.059408417,-3.219205627,1.626966705,5.430386932,0.0,51.0
196.8094422,-4.459376678,-4.000431061,3.259322205,6.820019814,0.0,51.0
196.8194202,-4.790637817,-4.435875549,2.79184433,7.100816668,0.0,51.0
196.8293982,-5.138664093,-4.96816864,2.460283813,7.559203975,0.0,51.0
196.8393752,-4.993316345,-5.182822266,2.701282654,7.687117973,0.0,51.0
196.8493532,-4.363126831,-4.901706848,2.053280182,6.876013763,0.0,51.0
196.8593312,-3.89175705,-4.34920578,2.188000031,6.232873172,0.0,51.0
196.8693092,-3.377127228,-4.120780792,3.1253508,6.176863304,0.0,51.0
196.8792862,-2.805765381,-4.054019623,4.110901337,6.419260415,0.0,51.0
196.8892642,-2.153272247,-3.927083588,4.909191284,6.645203228,0.0,51.0
196.8992422,-1.47787674,-3.799698486,5.690716095,7.000434124,0.0,51.0
196.9092192,-0.7212002563,-3.474724274,5.822891235,6.819083584,0.0,51.0
196.9191972,0.03817062378,-3.244053955,5.223088531,6.148658136,0.0,51.0
196.9291752,0.5233117676,-2.814147949,3.985911255,4.907216361,0.0,51.0
196.9391532,0.7119195557,-2.437980194,2.865341492,3.828937025,0.0,51.0
196.9491302,0.4694238281,-2.068548431,2.05582489,2.953924055,0.0,51.0
196.9591082,-0.1043330383,-1.827549591,1.704056396,2.500926047,0.0,51.0
196.9690862,-0.8646020508,-2.215393066,1.512155457,2.818176231,0.0,51.0
196.9790642,-1.881587219,-3.324287109,0.6788383484,3.879700601,0.0,51.0
196.9890412,-3.245401154,-6.92340271,-6.38048172,9.958748953,0.0,51.0
196.9990192,-6.702462158,-16.98233505,-40.18318863,44.13628157,0.0,51.0
197.0089972,-14.87501724,-24.90206589,-38.59484161,48.27981796,0.0,51.0
197.0189752,-20.41335022,-25.41025909,-25.05609558,41.11196979,0.0,51.0
197.0289522,-19.11644714,-23.2616272,-17.5894725,34.87020783,0.0,51.0
197.0389302,-14.60827194,-18.06623108,-7.444768524,24.39702631,0.0,51.0
197.0489082,-10.77279785,-12.25381805,-3.14870224,16.61696592,0.0,51.0
197.0588862,-9.280550995,-8.044571228,-2.55309082,12.54440217,0.0,51.0
197.0688632,-9.010512543,-5.254074097,-2.58467514,10.74593767,0.0,51.0
197.0788412,-9.368717651,-4.189936981,-0.9919871521,10.31079438,0.0,51.0
197.0888192,-10.94389206,-4.68151474,2.980302429,12.27059722,0.0,51.0
197.0987972,-13.76013565,-5.971083069,5.403164062,15.94331672,0.0,51.0
197.1087742,-15.88062607,-7.29313385,6.297703857,18.57539124,0.0,51.0
197.1187522,-15.78632217,-7.369026031,6.992259521,18.7723788,0.0,51.0
197.1287302,-13.13413742,-5.995781708,6.568790131,15.86202912,0.0,51.0
197.1387082,-9.323062592,-4.281546478,4.691843262,11.28115816,0.0,51.0
197.1486852,-6.861281891,-3.368145905,2.776276703,8.131992889,0.0,51.0
197.1586632,-5.057532806,-3.347488861,1.996099091,6.385039651,0.0,51.0
197.1686412,-3.351380768,-3.629053345,2.56596405,5.566502738,0.0,51.0
197.1786192,-2.490071869,-3.839365997,3.797153778,5.946391005,0.0,51.0
197.1885962,-2.482587433,-4.725074158,6.171516266,8.159484002,0.0,51.0
197.1985742,-3.096909943,-6.782096558,8.344248047,11.18991333,0.0,51.0
197.2085522,-3.737877045,-8.90902359,9.142837372,13.30165032,0.0,51.0
197.2185303,-3.928430786,-10.19080811,8.173752594,13.64167767,0.0,51.0
197.2285073,-3.842659149,-11.22111557,6.889273682,13.71647024,0.0,51.0
197.2384853,-3.190465393,-11.79217804,5.882916412,13.55888041,0.0,51.0
197.2484633,-2.421664124,-11.89276886,5.474715271,13.31446265,0.0,51.0
197.2584413,-1.730401611,-11.76074341,4.315525818,12.64646743,0.0,51.0
197.2684183,-1.157991943,-11.3946048,3.160527649,11.88136772,0.0,51.0
197.2783963,-0.9524693298,-10.66023193,2.331401825,10.95368327,0.0,51.0
197.2883743,-1.245260468,-9.732910309,1.741328888,9.965562855,0.0,51.0
197.2983523,-1.810036011,-8.999884644,1.459614716,9.295409032,0.0,51.0
197.3083293,-2.50863327,-8.497379608,1.25903183,8.948958724,0.0,51.0
197.3183073,-3.502566376,-8.069569244,-7.571854248,11.60684693,0.0,51.0
197.3282853,-3.985911255,-8.217910767,-20.70928482,22.63395731,0.0,51.0
197.3382633,-4.546196136,-8.166717224,-19.34157898,21.48161649,0.0,51.0
197.3482403,-4.87341568,-8.279881897,-9.755363617,13.69210517,0.0,51.0
197.3582183,-5.105882263,-8.840915222,-2.173779602,10.43825337,0.0,51.0
197.3681963,-4.919968872,-8.774603119,2.418670349,10.34648345,0.0,51.0
197.3781743,-4.327800293,-7.526199188,3.873495026,9.506707806,0.0,51.0
197.3881513,-3.603157196,-6.406976624,4.413871307,8.574051035,0.0,51.0
197.3981293,-3.07849823,-6.095474396,4.392765198,8.11962718,0.0,51.0
197.4081073,-2.922223206,-6.428831177,3.493734741,7.878796939,0.0,51.0
197.4180853,-3.1147229,-6.927893372,2.652035065,8.045526415,0.0,51.0
197.4280623,-3.527414703,-7.249724121,2.419119415,8.417439817,0.0,51.0
197.4380403,-4.080963593,-7.53772522,2.494712219,8.927214257,0.0,51.0
197.4480183,-4.733456726,-8.015681305,2.4525,9.626604573,0.0,51.0
197.4579963,-5.326523438,-8.640332336,1.950294342,10.33590068,0.0,51.0
197.4679733,-5.560486908,-9.189540253,1.195264435,10.80718843,0.0,51.0
197.4779513,-5.543123016,-9.508826294,0.5312452698,11.01935623,0.0,51.0
197.4879293,-5.64101944,-9.672735443,-0.6761439514,11.21784658,0.0,51.0
197.4979073,-5.820795593,-10.09246262,-4.290378113,12.41558727,0.0,51.0
197.5078843,-5.896987152,-10.77130096,-11.55791519,16.86359349,0.0,51.0
197.5178623,-6.159840546,-11.82930084,-16.56335632,21.26548299,0.0,51.0
197.5278403,-6.730154572,-13.29924408,-11.85564606,19.04524132,0.0,51.0
197.5378183,-7.059320068,-14.1616008,-3.608995056,16.22990395,0.0,51.0
197.5477953,-7.005132751,-14.55363556,1.122964783,16.19077647,0.0,51.0
197.5577733,-6.675218811,-15.36464905,2.709066467,16.96967966,0.0,51.0
197.5677513,-6.053262177,-16.54943527,2.105820923,17.74712012,0.0,51.0
197.5777293,-4.767585754,-16.82097061,-1.738484802,17.56978246,0.0,51.0
197.5877063,-3.451223145,-15.46329391,-8.425978088,17.94495769,0.0,51.0
197.5976843,-3.57576416,-13.20733521,-13.88931702,19.49699771,0.0,51.0
197.6076623,-5.520819397,-12.34557724,-11.83543808,17.97137498,0.0,51.0
197.6176403,-6.565496979,-13.98930908,-4.032015381,15.9707128,0.0,51.0
197.6276173,-6.090983734,-16.52294037,2.63736557,17.80627245,0.0,51.0
197.6375953,-5.128934326,-17.54681122,6.648873596,19.45261091,0.0,51.0
197.6475733,-5.04076767,-17.00269272,7.306605835,19.18039069,0.0,51.0
197.6575513,-5.946234741,-15.63678314,7.012617188,18.13955607,0.0,51.0
197.6675283,-7.061864777,-14.98773285,6.056106262,17.64025207,0.0,51.0
197.6775063,-8.5638414,-14.24437866,3.713777161,17.03038002,0.0,51.0
197.6874843,-10.47431854,-13.53081253,2.235750732,17.25667459,0.0,51.0
197.6974623,-11.95758408,-13.42213852,2.678080902,18.17442535,0.0,51.0
197.7074393,-12.65154099,-13.31391357,3.980372772,18.79268877,0.0,51.0
197.7174173,-12.93041107,-12.72638535,4.155059509,18.61238657,0.0,51.0
197.7273953,-12.622202,-11.05780518,4.193828888,17.29691415,0.0,51.0
197.7373733,-12.62983612,-7.239096222,3.579356689,14.99096624,0.0,51.0
197.7473513,-12.54181915,-3.115321655,5.031486969,13.86788801,0.0,51.0
197.7573283,-10.28421387,-0.4935237122,1.366059265,10.38627645,0.0,51.0
197.7673063,-7.284751282,0.3350033569,-6.269113312,9.616735943,0.0,51.0
197.7772843,-4.233047333,-0.3086581421,-12.39871674,13.1050424,0.0,51.0
197.7872623,-2.685715027,-1.392105103,-8.763226776,9.270661538,0.0,51.0
197.7972393,-2.365231476,-2.220482483,-3.907324677,5.078587256,0.0,51.0
197.8072173,-2.499053192,-2.919678497,-0.3582051086,3.859805731,0.0,51.0
197.8171953,-2.718347168,-3.768712921,2.382745056,5.222076446,0.0,51.0
197.8271733,-3.330723724,-4.287983093,3.898493042,6.684217795,0.0,51.0
197.8371503,-4.11868515,-4.705464935,3.988455963,7.417057947,0.0,51.0
197.8471283,-4.740641785,-4.77746521,3.215164032,7.458896575,0.0,51.0
197.8571063,-5.076842651,-4.688101044,2.366129608,7.304190032,0.0,51.0
197.8670843,-4.874463501,-4.496200104,1.931732941,6.907083462,0.0,51.0
197.8770613,-4.370012512,-4.317471771,2.065704346,6.481103787,0.0,51.0
197.8870393,-3.765569458,-4.022135925,2.885250092,6.219466121,0.0,51.0
197.8970173,-3.157833252,-3.435805206,3.570225677,5.875642914,0.0,51.0
197.9069953,-2.520458679,-2.940485229,3.968846741,5.545350286,0.0,51.0
197.9169723,-1.991907806,-2.774480438,4.595892792,5.726051778,0.0,51.0
197.9269503,-1.410217438,-2.386786652,4.760400696,5.508800099,0.0,51.0
197.9369283,-0.7584727478,-2.033072205,4.173770599,4.704149712,0.0,51.0
197.9469063,-0.1299298096,-1.70016449,3.200494537,3.626376474,0.0,51.0
197.9568833,0.2751278687,-1.459165649,2.268083496,2.710915432,0.0,51.0
197.9668613,0.1350192261,-1.207389221,1.64283371,2.04326247,0.0,51.0
197.9768393,-0.4221221924,-1.300495605,1.296753387,1.884421745,0.0,51.0
197.9868173,-1.049018555,-2.110012207,1.332978058,2.707290517,0.0,51.0
197.9967943,-1.5925383,-3.414998474,1.836081848,4.191609401,0.0,51.0
198.0067723,-2.90530838,-5.848188629,2.166295166,6.880040826,0.0,51.0
198.0167503,-7.063511353,-10.80887283,-4.685556335,13.73606067,0.0,51.0
198.0267283,-15.70698715,-23.43272141,-53.56625839,60.54044859,0.0,51.0
198.0367053,-23.41341156,-31.57608719,-43.81867859,58.86691529,0.0,51.0
198.0466833,-24.17487808,-28.27515152,-18.88442963,41.7196669,0.0,51.0
198.0566613,-19.97581009,-21.02183487,-11.41376495,31.16447594,0.0,51.0
198.0666393,-13.64322876,-13.57452164,-6.169270935,20.21052282,0.0,51.0
198.0766163,-10.17434235,-9.403295746,-3.888014832,14.38943614,0.0,51.0
198.0865943,-8.016579437,-6.080655212,-3.556454315,10.67184525,0.0,51.0
198.0965723,-6.579717407,-3.141816559,-2.362686768,7.664592697,0.0,51.0
198.1065503,-7.054829407,-1.963466949,1.093027039,7.404088636,0.0,51.0
198.1165283,-8.818461914,-1.92364975,4.315525818,10.0044721,0.0,51.0
198.1265053,-10.59451859,-2.350412292,4.716691589,11.83281207,0.0,51.0
198.1364833,-12.65154099,-4.626279602,5.485792236,14.545029,0.0,51.0
198.1464613,-13.65909576,-6.542744293,5.64101944,16.16166762,0.0,51.0
198.1564393,-13.43441299,-7.504045258,4.296215973,15.97659599,0.0,51.0
198.1664163,-11.63006516,-7.397616577,3.299139404,14.17277204,0.0,51.0
198.1763943,-8.727451172,-5.680836639,2.737657013,10.76731512,0.0,51.0
198.1863723,-5.684728546,-4.15850235,3.298989716,7.777699762,0.0,51.0
198.1963503,-3.03523819,-3.898942108,4.006568298,6.36136856,0.0,51.0
198.2063273,-2.342927856,-3.97827713,2.505489807,5.252949556,0.0,51.0
198.2163055,-1.832639008,-4.306394806,3.225642242,5.6840452,0.0,51.0
198.2262835,-1.710193634,-5.086572418,4.790488129,7.193521929,0.0,51.0
198.2362615,-2.230062561,-6.928192749,5.726042633,9.260701811,0.0,51.0
198.2462385,-3.006647644,-8.439450073,5.686973877,10.61159363,0.0,51.0
198.2562165,-3.305126953,-9.273964691,5.823190613,11.43852413,0.0,51.0
198.2661945,-3.531007233,-10.56173676,5.687273254,12.50453408,0.0,51.0
198.2761725,-3.329077148,-12.02404587,5.55674469,13.65788583,0.0,51.0
198.2861495,-3.031196594,-12.85287231,5.52980072,14.31653504,0.0,51.0
198.2961275,-2.695444794,-12.85317169,5.748046875,14.33560212,0.0,51.0
198.3061055,-2.181413727,-12.40245895,5.302423553,13.66364701,0.0,51.0
198.3160835,-2.012714539,-11.62647263,3.870052185,12.41785768,0.0,51.0
198.3260605,-2.031874695,-10.6620282,2.874173126,11.22801101,0.0,51.0
198.3360385,-2.046993256,-9.752220154,1.9972966,10.16293132,0.0,51.0
198.3460165,-1.978286133,-8.853638763,2.175875244,9.329253371,0.0,51.0
198.3559945,-1.627715149,-7.294181671,-1.457070007,7.61430206,0.0,51.0
198.3659725,-2.546354828,-8.067323914,-13.60969849,16.02465385,0.0,51.0
198.3759495,-3.502716064,-8.636141052,-19.17916672,21.32351725,0.0,51.0
198.3859275,-4.143533478,-8.801098022,-13.39369766,16.55352933,0.0,51.0
198.3959055,-4.554728394,-9.364676056,-4.706662445,11.42783355,0.0,51.0
198.4058835,-4.587210846,-9.743238831,0.5870791626,10.78507618,0.0,51.0
198.4158605,-4.34681076,-8.849148102,2.775528259,10.24235046,0.0,51.0
198.4258385,-3.983067169,-7.456444244,3.797602844,9.267425328,0.0,51.0
198.4358165,-3.699257355,-6.557413788,4.017495575,8.533724349,0.0,51.0
198.4457945,-3.492387543,-6.321204987,3.050805817,7.839758884,0.0,51.0
198.4557715,-3.363655243,-6.489904175,2.097288666,7.604712522,0.0,51.0
198.4657495,-3.597768402,-6.646179199,1.740430756,7.755303646,0.0,51.0
198.4757275,-4.136049042,-6.836433563,1.713187408,8.171825784,0.0,51.0
198.4857055,-4.857249298,-7.318281555,1.792821808,8.964615201,0.0,51.0
198.4956825,-5.549559631,-7.857460327,1.769919434,9.781099616,0.0,51.0
198.5056605,-6.016289062,-8.296048279,1.474433899,10.35345867,0.0,51.0
198.5156385,-6.123765564,-8.656798096,1.046773224,10.65534571,0.0,51.0
198.5256165,-6.117628326,-8.876990204,0.7936495972,10.81000514,0.0,51.0
198.5355945,-6.086493073,-9.412726135,-0.03772155762,11.2092031,0.0,51.0
198.5455715,-6.102958832,-10.47761169,-4.073329468,12.79134341,0.0,51.0
198.5555495,-6.254892883,-11.99994598,-12.40964401,18.36087289,0.0,51.0
198.5655275,-6.490652618,-13.66942429,-18.71423355,24.06666302,0.0,51.0
198.5755055,-6.624324646,-14.86573654,-14.56546097,21.84088948,0.0,51.0
198.5854825,-6.748715973,-15.04476425,-5.817951508,17.48538414,0.0,51.0
198.5954605,-6.752009125,-15.50236267,0.1829196167,16.90994782,0.0,51.0
198.6054385,-6.52792511,-16.73714493,2.681972809,18.1642177,0.0,51.0
198.6154165,-5.99084198,-17.66042496,2.667003937,18.83862275,0.0,51.0
198.6253935,-4.549638977,-17.06945389,-0.2640509033,17.66734824,0.0,51.0
198.6353715,-3.443289642,-14.94312561,-6.017336884,16.47305648,0.0,51.0
198.6453495,-4.513563995,-12.89613235,-10.52012329,17.24399848,0.0,51.0
198.6553275,-6.040388947,-12.97606613,-6.740034027,15.82063999,0.0,51.0
198.6653045,-6.285429382,-15.21256531,0.6738986206,16.47370344,0.0,51.0
198.6752825,-5.615123291,-17.48364258,5.471122742,19.16091207,0.0,51.0
198.6852605,-5.599405975,-17.52061569,6.358627167,19.46169214,0.0,51.0
198.6952385,-6.621929626,-16.36382126,6.49050293,18.80827548,0.0,51.0
198.7052165,-7.852221222,-15.4210817,5.696853333,18.21870678,0.0,51.0
198.7151935,-9.291029205,-14.52893692,4.122577057,17.73157842,0.0,51.0
198.7251715,-11.16977234,-13.43650864,2.832409973,17.70102044,0.0,51.0
198.7351495,-12.56651779,-12.59465927,2.119592285,17.91746307,0.0,51.0
198.7451275,-12.37551498,-13.34370163,4.726720734,18.80291555,0.0,51.0
198.7551045,-12.11550568,-13.37738159,5.39762558,18.83810441,0.0,51.0
198.7650825,-12.80976196,-9.860145721,4.343966675,16.73865352,0.0,51.0
198.7750605,-12.7111171,-6.398893433,3.432362366,14.63897013,0.0,51.0
198.7850385,-12.1098175,-3.040626984,3.792064362,13.04886373,0.0,51.0
198.7950155,-9.508227539,-0.6249504089,2.977009277,9.982962395,0.0,51.0
198.8049935,-6.536607056,-0.132923584,-5.535937958,8.566884472,0.0,51.0
198.8149715,-3.925736389,-0.9324110413,-12.35680389,12.99889992,0.0,51.0
198.8249495,-2.518363037,-1.718725891,-9.312883759,9.799284411,0.0,51.0
198.8349265,-2.279609528,-2.390678558,-4.621040497,5.68031503,0.0,51.0
198.8449045,-2.415526886,-2.629581757,-0.987197113,3.704595591,0.0,51.0
198.8548825,-2.623145142,-3.288212128,2.196532288,4.745311741,0.0,51.0
198.8648605,-3.04691391,-4.426295471,4.968318329,7.318467257,0.0,51.0
198.8748375,-3.400478668,-5.345384216,6.338269501,8.961587351,0.0,51.0
198.8848155,-3.735482025,-5.562881927,5.660029907,8.77128382,0.0,51.0
198.8947935,-3.950584717,-4.977299652,3.831133118,7.420122128,0.0,51.0
198.9047715,-3.869303741,-3.996838531,2.510579224,6.10321536,0.0,51.0
198.9147495,-3.540287933,-3.11008255,2.285297699,5.237254786,0.0,51.0
198.9247265,-3.164419556,-2.363285522,2.700085144,4.784258497,0.0,51.0
198.9347045,-2.791544952,-1.839225311,3.33940567,4.72515642,0.0,51.0
198.9446825,-2.344275055,-1.492246857,3.649411011,4.587006316,0.0,51.0
198.9546605,-1.888772278,-1.149160309,4.012406158,4.581204352,0.0,51.0
198.9646375,-1.371897125,-1.185684357,4.565505981,4.912412237,0.0,51.0
198.9746155,-0.8780740356,-1.225351868,4.202061768,4.46428318,0.0,51.0
198.9845935,-0.4713697815,-1.150657196,3.317850494,3.543209471,0.0,51.0
198.9945715,-0.4291575623,-1.22160965,2.566862183,2.874941358,0.0,51.0
199.0045485,-0.8681945801,-1.670376434,2.156116333,2.862299234,0.0,51.0
199.0145265,-1.525028687,-2.714155884,2.029479675,3.716334539,0.0,51.0
199.0245045,-2.185904388,-4.17721344,2.087858276,5.156204253,0.0,51.0
199.0344825,-3.212918701,-6.173611908,2.237696686,7.310514143,0.0,51.0
199.0444605,-6.207890625,-9.571845245,1.103205872,11.4619017,0.0,51.0
199.0544375,-13.45252533,-16.36307281,-25.79615662,33.37906958,0.0,51.0
199.0644155,-23.1408284,-27.37252853,-60.4538855,70.28104673,0.0,51.0
199.0743935,-25.76951202,-28.9535408,-27.85766968,47.73285069,0.0,51.0
199.0843715,-23.71862686,-23.59857651,-12.7177034,35.79393878,0.0,51.0
199.0943485,-16.77561493,-15.40521469,-7.777825928,24.06733205,0.0,51.0
199.1043265,-11.4077774,-9.473649445,-5.86091217,15.94483335,0.0,51.0
199.1143045,-8.578211517,-6.164480896,-5.675148468,11.99140724,0.0,51.0
199.1242825,-6.841822357,-3.976031799,-4.388274536,9.048553224,0.0,51.0
199.1342595,-6.479276276,-2.769840088,-1.54448822,7.213770098,0.0,51.0
199.1442375,-8.01747757,-2.664010162,1.720971222,8.621985773,0.0,51.0
199.1542155,-10.82503922,-2.932851105,4.115391998,11.9465284,0.0,51.0
199.1641935,-13.97523834,-4.746180267,5.400619354,15.71624011,0.0,51.0
199.1741715,-16.16757935,-6.970554657,6.633156281,18.8143035,0.0,51.0
199.1841485,-15.71611816,-8.009843445,7.745493164,19.26516614,0.0,51.0
199.1941265,-12.18705688,-7.067552948,6.121669922,15.36064786,0.0,51.0
199.2041045,-8.572673035,-4.913831635,3.642974396,10.53127375,0.0,51.0
199.2140825,-5.939049683,-3.568429413,2.687361603,7.431548425,0.0,51.0
199.2240557,-3.83322876,-3.195405121,2.630180511,5.641108591,0.0,51.0
199.2340337,-2.154619446,-3.369044037,3.693569183,5.443831003,0.0,51.0
199.2440117,-0.8406518555,-4.219575348,6.203998718,7.549908063,0.0,51.0
199.2539897,0.1428030396,-5.692662048,8.664132843,10.36793093,0.0,51.0
199.2639667,-0.07843688965,-7.504045258,8.517737274,11.35203488,0.0,51.0
199.2739447,-1.135538635,-9.28459259,6.886130219,11.61515807,0.0,51.0
199.2839227,-1.682650909,-11.08639572,6.164780273,12.79624945,0.0,51.0
199.2939007,-1.903591461,-12.42625946,4.784201202,13.4508054,0.0,51.0
199.3038787,-2.2547612,-12.98250275,3.588038635,13.65662282,0.0,51.0
199.3138557,-2.57419693,-13.08024948,3.302133179,13.73402708,0.0,51.0
199.3238337,-2.41388031,-12.5093367,3.889212341,13.32052159,0.0,51.0
199.3338117,-2.355202332,-11.54594009,3.871100006,12.40327078,0.0,51.0
199.3437897,-2.236199799,-10.87129303,3.672163696,11.6906111,0.0,51.0
199.3537667,-2.227368164,-10.18047958,3.38506073,10.9572793,0.0,51.0
199.3637447,-2.159409485,-9.630672913,2.89947052,10.28687705,0.0,51.0
199.3737227,-1.850751343,-8.60829895,4.523293762,9.898902859,0.0,51.0
199.3837007,-1.543739777,-7.657326508,-1.523980865,7.958661911,0.0,51.0
199.3936777,-2.185155945,-9.213789825,-14.54420517,17.35519327,0.0,51.0
199.4036557,-2.784958649,-9.344617767,-19.93614258,22.19296413,0.0,51.0
199.4136337,-3.688928833,-9.410181427,-12.36054611,15.96692865,0.0,51.0
199.4236117,-4.204456787,-10.12539413,-3.12759613,11.40100525,0.0,51.0
199.4335897,-4.086053009,-10.12674133,1.693578186,11.05056226,0.0,51.0
199.4435667,-3.745211792,-8.498577118,2.755919037,9.687492665,0.0,51.0
199.4535447,-3.489393768,-7.039112091,3.493435364,8.59820089,0.0,51.0
199.4635227,-3.367846527,-6.264023895,3.705993347,8.019649137,0.0,51.0
199.4735007,-3.263214111,-6.123466187,2.619552612,7.416701448,0.0,51.0
199.4834777,-3.206482086,-6.263874207,1.63924118,7.225286091,0.0,51.0
199.4934557,-3.636837158,-6.345753937,1.373394012,7.441867283,0.0,51.0
199.5034337,-4.315825195,-6.737040253,1.487756195,8.138026602,0.0,51.0
199.5134117,-4.994064789,-7.489824829,1.767524414,9.174001397,0.0,51.0
199.5233887,-5.756579132,-8.206235046,1.901795197,10.20280951,0.0,51.0
199.5333667,-6.441554718,-8.812324677,1.740430756,11.05349685,0.0,51.0
199.5433447,-6.951095123,-9.399104462,1.626667328,11.80283587,0.0,51.0
199.5533227,-7.250322876,-9.879156189,1.670975189,12.36758129,0.0,51.0
199.5633007,-7.359445953,-10.27238846,0.7523355103,12.65896592,0.0,51.0
199.5732777,-6.753206635,-10.58433975,-4.272116089,13.26216512,0.0,51.0
199.5832557,-5.953270111,-11.17306549,-15.18442383,19.76981397,0.0,51.0
199.5932337,-5.970035248,-12.42880417,-21.75201645,25.75396501,0.0,51.0
199.6032117,-6.631809082,-13.97898056,-14.20905212,21.00690247,0.0,51.0
199.6131887,-6.911577301,-14.52669159,-4.127516785,16.60816258,0.0,51.0
199.6231667,-6.573729858,-14.96483047,1.208287354,16.3896319,0.0,51.0
199.6331447,-6.156697083,-15.89424774,3.231330414,17.3485886,0.0,51.0
199.6431227,-5.842799835,-16.61694489,3.48565155,17.95580502,0.0,51.0
199.6530997,-4.640350342,-16.54060364,1.772164764,17.27034997,0.0,51.0
199.6630777,-3.416195984,-15.55595123,-3.202889557,16.24550754,0.0,51.0
199.6730557,-3.552562408,-14.02313873,-8.277935944,16.66713362,0.0,51.0
199.6830337,-4.886139221,-13.39489517,-6.989714813,15.87934779,0.0,51.0
199.6930117,-5.747597809,-13.64487534,-0.8984317017,14.83322902,0.0,51.0
199.7029887,-5.884862366,-14.54166046,4.404590607,16.29392256,0.0,51.0
199.7129667,-5.996829529,-14.8396907,5.579347687,16.95014765,0.0,51.0
199.7229447,-7.089706879,-14.43927338,5.044958954,16.85847473,0.0,51.0
199.7329227,-8.569529572,-14.08915146,5.13312561,17.27107421,0.0,51.0
199.7428997,-10.07449997,-14.02328842,4.334685974,17.80274334,0.0,51.0
199.7528777,-11.68724625,-13.75220215,2.526446228,18.22354848,0.0,51.0
199.7628557,-12.89538391,-13.4993779,1.696721649,18.74574603,0.0,51.0
199.7728337,-13.98481842,-14.07912231,2.483784943,19.99915046,0.0,51.0
199.7828117,-14.6446463,-14.34856201,4.203259277,20.92879083,0.0,51.0
199.7927887,-14.93938339,-12.73087601,5.117408295,20.28418713,0.0,51.0
