Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),label,window
177.8651591,0.3600013733,0.2924917603,10.63688049,10.6469892,0.0,51.0
177.8751961,0.5414241028,0.3065625,10.50305878,10.52147158,0.0,51.0
177.8852331,0.5770500183,0.2962339783,10.35366943,10.373968,0.0,51.0
177.8952711,0.5804928589,0.3321592712,10.19694534,10.21885493,0.0,51.0
177.9053081,0.5607339478,0.4318519592,10.03333557,10.05826731,0.0,51.0
177.9153451,0.5068460083,0.5542973328,9.944121094,9.972446176,0.0,51.0
177.9253821,0.4273612976,0.6732998657,9.887987823,9.920094434,0.0,51.0
177.9354201,0.3436853027,0.826431427,9.819430389,9.860138014,0.0,51.0
177.9454571,0.3490740967,0.9449848938,9.686806183,9.739048372,0.0,51.0
177.9554941,0.3438349915,1.134790192,9.697883148,9.770102806,0.0,51.0
177.9655321,0.2083666992,1.31172226,9.848320312,9.93747679,0.0,51.0
177.9755691,0.1269360352,1.413660278,9.917476501,10.01852725,0.0,51.0
177.9856061,0.02993774414,1.504371643,9.916578369,10.03008259,0.0,51.0
177.9956431,-0.03772155762,1.629212036,10.0011525,10.13305512,0.0,51.0
178.0056811,-0.009879455566,1.675765228,10.07839188,10.21676414,0.0,51.0
178.0157181,-0.01197509766,1.684297485,10.06192612,10.20192916,0.0,51.0
178.0257551,-0.1371148682,1.65331192,10.08393036,10.21948591,0.0,51.0
178.0357921,-0.2371069336,1.631607056,10.22344025,10.35553435,0.0,51.0
178.0458301,-0.2537223816,1.58550293,10.41144928,10.53453704,0.0,51.0
178.0558671,-0.2688409424,1.510209503,10.51114197,10.62248152,0.0,51.0
178.0659041,-0.2531236267,1.461710358,10.42147842,10.52653225,0.0,51.0
178.0759411,-0.1853146362,1.41351059,10.32777328,10.42570164,0.0,51.0
178.0859791,-0.1074765015,1.333127747,10.31490005,10.40124723,0.0,51.0
178.0960161,0.0505947876,1.259181519,10.28526169,10.3621767,0.0,51.0
178.1060531,0.1731898499,1.165027313,10.31190628,10.3789544,0.0,51.0
178.1160901,0.3305126953,1.091081085,10.35845947,10.42100663,0.0,51.0
178.1261281,0.5017565918,1.049916687,10.32837204,10.39371703,0.0,51.0
178.1361651,0.7140151978,1.004860382,10.25307861,10.32691547,0.0,51.0
178.1462021,0.8327183533,0.9607022095,10.19050873,10.26951005,0.0,51.0
178.1562401,0.9178912354,0.9592053223,10.00324814,10.09096489,0.0,51.0
178.1662771,0.8910969543,0.8949888611,9.849667511,9.930307594,0.0,51.0
178.1763141,0.9120533752,0.8231382751,9.698481903,9.7759884,0.0,51.0
178.1863511,0.8973838806,0.7201524353,9.579179993,9.648036416,0.0,51.0
178.1963891,0.8083190918,0.7292834473,9.546398163,9.608275183,0.0,51.0
178.2064261,0.7280859375,0.853225708,9.414073334,9.480658204,0.0,51.0
178.2164631,0.8044271851,0.8129594421,9.082363129,9.154087948,0.0,51.0
178.2265001,0.936302948,0.8294252014,8.797655182,8.886132234,0.0,51.0
178.2365381,0.9737251282,0.8686436462,8.678353271,8.775904393,0.0,51.0
178.2465746,1.045875092,0.8560697937,8.682394867,8.78696141,0.0,51.0
178.2566116,1.183738403,0.8767268372,8.688681793,8.812665763,0.0,51.0
178.2666486,1.289119263,0.8964857483,8.707093506,8.847541607,0.0,51.0
178.2766866,1.340612183,0.8625064087,8.826844482,8.969634432,0.0,51.0
178.2867236,1.37713623,0.8204438782,8.956774292,9.099089958,0.0,51.0
178.2967606,1.39704483,0.7854167175,9.0283255,9.169475177,0.0,51.0
178.3067986,1.430425415,0.7119195557,9.120084686,9.25898974,0.0,51.0
178.3168356,1.413360901,0.6909631348,9.12427597,9.258910901,0.0,51.0
178.3268726,1.449435883,0.7253915405,8.951684875,9.097236909,0.0,51.0
178.3369096,1.495989075,0.7713459778,8.759933624,8.920167881,0.0,51.0
178.3469476,1.517693939,0.8300239563,8.614436188,8.786401169,0.0,51.0
178.3569846,1.435814209,1.003513184,8.47956665,8.658617195,0.0,51.0
178.3670216,1.135089569,1.169218597,8.623267822,8.775890177,0.0,51.0
178.3770586,0.4390370178,1.200653229,9.372160492,9.458948883,0.0,51.0
178.3870966,-0.3043171692,1.225950623,10.45590683,10.53193009,0.0,51.0
178.3971336,-0.6077362061,1.257235565,11.24641296,11.332775,0.0,51.0
178.4071706,-0.6942562866,1.070424042,11.7317038,11.80087596,0.0,51.0
178.4172076,-0.6548881531,0.9858499146,12.07958038,12.13742315,0.0,51.0
178.4272456,-0.5748046875,0.8846603394,12.37461685,12.4195075,0.0,51.0
178.4372826,-0.3966751099,0.8195457458,12.44841339,12.48166665,0.0,51.0
178.4473196,-0.279768219,0.8024812317,12.32791397,12.35717238,0.0,51.0
178.4573576,-0.2264790344,0.7891589355,12.25920685,12.28666827,0.0,51.0
178.4673946,-0.3339555359,0.7608677673,12.11296097,12.14142782,0.0,51.0
178.4774316,-0.4385879517,0.812510376,11.84786224,11.88378611,0.0,51.0
178.4874686,-0.3870950317,0.8680448914,11.41211838,11.45162828,0.0,51.0
178.4975066,-0.2559677124,0.9252259827,10.93580887,10.9778631,0.0,51.0
178.5075436,-0.1969903564,0.9526190186,10.47806076,10.52311957,0.0,51.0
178.5175806,-0.1971400452,0.9490264893,10.24754013,10.29327908,0.0,51.0
178.5276176,-0.33230896,0.9984237671,10.18511993,10.23933334,0.0,51.0
178.5376556,-0.3796105957,0.9693841553,10.11970596,10.1731145,0.0,51.0
178.5476926,-0.2448907471,0.9385482788,10.00818787,10.05508174,0.0,51.0
178.5577296,-0.1085243225,0.9309141541,9.957593079,10.0016018,0.0,51.0
178.5677666,0.003592529297,0.9607022095,9.939181366,9.985503886,0.0,51.0
178.5778046,0.1157093811,0.9599537659,9.880802765,9.927998951,0.0,51.0
178.5878416,0.2083666992,0.9409432983,9.805659027,9.852905152,0.0,51.0
178.5978786,0.2571652222,0.9370513916,9.74563385,9.793956218,0.0,51.0
178.6079156,0.2863545227,0.9972262573,9.675729218,9.731196998,0.0,51.0
178.6179536,0.2520758057,1.078357544,9.56780365,9.631680221,0.0,51.0
178.6279906,0.1886077881,1.082848206,9.438622284,9.502406209,0.0,51.0
178.6380276,0.1344204712,1.027613068,9.332792358,9.390158182,0.0,51.0
178.6480656,0.08652008057,1.004860382,9.295519867,9.35007592,0.0,51.0
178.6581026,0.06421646118,0.9752220154,9.34776123,9.398713835,0.0,51.0
178.6681396,0.007933502197,0.8857081604,9.471404114,9.512730301,0.0,51.0
178.6781766,-0.08382568359,0.843046875,9.620045013,9.657278128,0.0,51.0
178.6882146,-0.08143066406,0.7885601807,9.792935486,9.824970409,0.0,51.0
178.6982516,0.05987548828,0.6756948853,10.0063916,10.02935798,0.0,51.0
178.7082886,0.2989283752,0.6090834045,10.21415955,10.23666918,0.0,51.0
178.7183256,0.4978646851,0.5408253479,10.35396881,10.38003042,0.0,51.0
178.7283636,0.5867797852,0.4541555786,10.44183609,10.46816645,0.0,51.0
178.7384006,0.5887257385,0.4604425049,10.51727921,10.54380231,0.0,51.0
178.7484376,0.4695735168,0.4752616882,10.5969136,10.61795418,0.0,51.0
178.7584746,0.3255729675,0.4825964355,10.7337291,10.74950405,0.0,51.0
178.7685126,0.1924996948,0.5077441406,10.77444443,10.78811907,0.0,51.0
178.7785496,0.1321751404,0.5369334412,10.78207855,10.79624869,0.0,51.0
178.7885866,-0.02469863892,0.5749543762,10.77459412,10.78995185,0.0,51.0
178.7986246,-0.1565744019,0.5972579956,10.84300186,10.8605673,0.0,51.0
178.8086616,-0.1567240906,0.5646258545,10.97008759,10.98572649,0.0,51.0
178.8186986,-0.1440005493,0.4694238281,11.04987167,11.06077569,0.0,51.0
178.8287356,-0.3192860413,0.3562591553,11.0349028,11.04526795,0.0,51.0
178.8387736,-0.4869374084,0.233664093,10.86036575,10.87378735,0.0,51.0
178.8488106,-0.6965016174,0.1583706665,10.56293427,10.58705701,0.0,51.0
178.8588476,-0.7517367554,0.2293231201,10.1670076,10.19733989,0.0,51.0
178.8688846,-0.8363108826,0.3254232788,9.745484161,9.786714349,0.0,51.0
178.8789226,-0.9680369568,0.4029620361,9.402098236,9.460387159,0.0,51.0
178.8889596,-1.045575714,0.4731660461,9.152567139,9.224239801,0.0,51.0
178.8989966,-1.294358368,0.5396278381,8.977730713,9.086595102,0.0,51.0
178.9090336,-1.543141022,0.687071228,8.783135376,8.944094036,0.0,51.0
178.9190716,-1.75510025,0.8870553589,8.638087006,8.859107811,0.0,51.0
178.9291086,-1.884580994,1.034798126,8.483458557,8.75165823,0.0,51.0
178.9391456,-1.949096832,1.166823578,8.307723999,8.612707691,0.0,51.0
178.9491836,-1.928739166,1.307530975,8.150251465,8.476807829,0.0,51.0
178.9592206,-1.840871887,1.37713623,8.123606873,8.442647815,0.0,51.0
178.9692576,-1.794169006,1.394500122,8.281528473,8.587629874,0.0,51.0
178.9792946,-1.744023285,1.403032379,8.518635406,8.807795766,0.0,51.0
178.9893326,-1.681303711,1.432670746,8.667725372,8.944763315,0.0,51.0
178.9993696,-1.594933319,1.560355225,8.901239777,9.17663284,0.0,51.0
179.0094066,-1.584904175,1.591490479,9.150172119,9.421805188,0.0,51.0
179.0194436,-1.566492462,1.61124939,9.272168427,9.540604308,0.0,51.0
179.0294816,-1.609902191,1.657652893,9.39581131,9.675787738,0.0,51.0
179.0395186,-1.714384918,1.699266357,9.581275635,9.880661141,0.0,51.0
179.0495556,-1.861528931,1.745669861,9.70821167,10.03802904,0.0,51.0
179.0595926,-2.155367889,1.766027527,9.883048096,10.26835448,0.0,51.0
179.0696306,-2.475402374,1.750609589,9.987081757,10.43714774,0.0,51.0
179.0796676,-2.66191452,1.712738342,9.983788605,10.47355224,0.0,51.0
179.0897046,-2.618355103,1.684147797,9.888736267,10.3672196,0.0,51.0
179.0997416,-2.464924164,1.602268066,9.63920517,10.07756867,0.0,51.0
179.1097796,-2.301164703,1.58550293,9.351503448,9.760112462,0.0,51.0
179.1198166,-2.21733902,1.553619232,9.106313324,9.500277228,0.0,51.0
179.1298536,-2.252515869,1.496438141,8.916807404,9.317865052,0.0,51.0
179.1398916,-2.147434387,1.482816467,8.697363739,9.080438047,0.0,51.0
179.1499286,-1.927541656,1.494941254,8.517737274,8.860141898,0.0,51.0
179.1599656,-1.860630798,1.460812225,8.52058136,8.842863,0.0,51.0
179.1700026,-1.873204651,1.39000946,8.705297241,9.012392691,0.0,51.0
179.1800406,-1.801803131,1.336869965,8.895102539,9.173688735,0.0,51.0
179.1900776,-1.746418304,1.298549652,9.045689392,9.30380055,0.0,51.0
179.2001146,-1.76917099,1.261875916,9.145980835,9.400599037,0.0,51.0
179.2101516,-1.852697296,1.211580505,9.31737442,9.576736431,0.0,51.0
179.2201896,-1.852397919,1.162632294,9.555379486,9.802467497,0.0,51.0
179.2302266,-2.001188507,1.119072876,9.681716766,9.949508485,0.0,51.0
179.2402636,-2.137255554,1.114133148,9.722881165,10.01716388,0.0,51.0
179.2503009,-2.260299683,1.177002411,9.741143188,10.06897015,0.0,51.0
179.2603389,-2.366878052,1.188378754,9.696985016,10.05215769,0.0,51.0
179.2703759,-2.325414276,1.1864328,9.596543884,9.945291794,0.0,51.0
179.2804129,-2.231559448,1.214125214,9.42155777,9.75805864,0.0,51.0
179.2904509,-2.117496643,1.301393738,9.256451111,9.584325999,0.0,51.0
179.3004879,-2.174977112,1.25079895,9.154363403,9.491964642,0.0,51.0
179.3105249,-2.156266022,1.284628601,9.230255585,9.565425864,0.0,51.0
179.3205619,-2.047741699,1.344803467,9.305399323,9.622484034,0.0,51.0
179.3305999,-2.030976563,1.306483154,9.387428741,9.693068782,0.0,51.0
179.3406369,-2.130369873,1.356778564,9.540111237,9.868791531,0.0,51.0
179.3506739,-2.189496918,1.423839111,9.643995209,9.9913892,0.0,51.0
179.3607109,-2.170785828,1.47084137,9.699230347,10.04742528,0.0,51.0
179.3707489,-2.210004272,1.533411255,9.737999725,10.10267824,0.0,51.0
179.3807859,-2.260898438,1.60062149,9.691296844,10.07942882,0.0,51.0
179.3908229,-2.340083771,1.661245422,9.682016144,10.09837437,0.0,51.0
179.4008599,-2.45010498,1.764680328,9.753267975,10.20996314,0.0,51.0
179.4108979,-2.46657074,1.824555817,9.869576111,10.33544908,0.0,51.0
179.4209349,-2.54021759,1.841021576,9.888586578,10.3743053,0.0,51.0
179.4309719,-2.459834747,1.845961304,9.825417938,10.29549405,0.0,51.0
179.4410099,-2.434836731,1.801354065,9.821376343,10.27777893,0.0,51.0
179.4510469,-2.42211319,1.682501221,9.912387085,10.3418016,0.0,51.0
179.4610839,-2.419867859,1.565145264,10.06462051,10.46909864,0.0,51.0
179.4711209,-2.412383423,1.409618683,10.18122803,10.55765233,0.0,51.0
179.4811589,-2.276016998,1.266965332,10.22598495,10.5525458,0.0,51.0
179.4911959,-2.12019104,1.191522217,10.25637177,10.54078256,0.0,51.0
179.5012329,-1.967508545,1.108744354,10.24424698,10.49023356,0.0,51.0
179.5112699,-1.857038269,1.045575714,10.1457518,10.36716448,0.0,51.0
179.5213079,-1.799108734,1.023571472,10.04037094,10.25151401,0.0,51.0
179.5313449,-1.786983948,1.007105713,9.977801056,10.1864659,0.0,51.0
179.5413819,-1.744322662,1.011596375,9.796677704,10.00204393,0.0,51.0
179.5514199,-1.74806488,1.024918671,9.619446259,9.830561298,0.0,51.0
179.5614569,-1.92005722,1.019230499,9.494306488,9.739984919,0.0,51.0
179.5714939,-2.016606445,1.092278595,9.358089752,9.635020389,0.0,51.0
179.5815309,-2.049537964,1.109043732,9.144483948,9.43674576,0.0,51.0
179.5915689,-2.121538239,1.14781311,9.060957642,9.376532025,0.0,51.0
179.6016059,-2.152823181,1.144819336,9.134305115,9.454141362,0.0,51.0
179.6116429,-2.172582092,1.128952332,9.160350952,9.481913092,0.0,51.0
179.6216799,-2.174378357,1.160386963,9.17112854,9.49652662,0.0,51.0
179.6317179,-2.212548981,1.163829803,9.274264069,9.605303057,0.0,51.0
179.6417549,-2.276016998,1.14901062,9.426796875,9.765499378,0.0,51.0
179.6517919,-2.379302216,1.151255951,9.613309021,9.970064174,0.0,51.0
179.6618289,-2.403701477,1.143472137,9.664801941,10.0246549,0.0,51.0
179.6718669,-2.329455872,1.229992218,9.64848587,10.00162612,0.0,51.0
179.6819039,-2.259850616,1.331630859,9.6812677,10.03030956,0.0,51.0
179.6919409,-2.23021225,1.42982666,9.790390778,10.14248503,0.0,51.0
179.7019779,-2.289788361,1.573378143,9.921518097,10.30316315,0.0,51.0
179.7120159,-2.353705444,1.772763519,10.086026,10.507642,0.0,51.0
179.7220529,-2.420616302,2.001637573,10.27134064,10.74087402,0.0,51.0
179.7320899,-2.449206848,2.061213684,10.35666321,10.84009635,0.0,51.0
179.7421279,-2.449506226,2.099384308,10.25981461,10.75505885,0.0,51.0
179.7521649,-2.373763733,2.111808472,10.14919464,10.63487852,0.0,51.0
179.7622019,-2.324665833,2.064207458,10.13557297,10.60164436,0.0,51.0
179.7722389,-2.285447388,2.031425629,10.11012589,10.56241475,0.0,51.0
179.7822769,-2.100132751,1.936672668,9.910141754,10.31368839,0.0,51.0
179.7923139,-1.959275665,1.816472626,9.689201202,10.05081857,0.0,51.0
179.8023509,-1.842817841,1.722019043,9.565558319,9.892483669,0.0,51.0
179.8123879,-1.663341064,1.638343048,9.415420532,9.700567779,0.0,51.0
179.8224259,-1.556014252,1.555565186,9.311985626,9.568387518,0.0,51.0
179.8324629,-1.523232422,1.48251709,9.295669556,9.535594707,0.0,51.0
179.8424999,-1.438658295,1.379231873,9.213640137,9.426727047,0.0,51.0
179.8525369,-1.456471252,1.292861481,9.151818695,9.35674007,0.0,51.0
179.8625749,-1.480271759,1.228495331,9.090296631,9.291603634,0.0,51.0
179.8726119,-1.361867981,1.155297546,8.993747406,9.169345081,0.0,51.0
179.8826489,-1.247954865,1.129850464,8.864865417,9.023291655,0.0,51.0
179.8926869,-1.173858948,1.167572021,8.749305725,8.904578593,0.0,51.0
179.9027239,-1.127754822,1.074016571,8.753646698,8.891100778,0.0,51.0
179.9127609,-1.147064667,1.062191162,8.795709229,8.933560782,0.0,51.0
179.9227979,-1.226549377,1.126108246,8.823701019,8.979434438,0.0,51.0
179.9328359,-1.36082016,1.094224548,8.876541138,9.046664658,0.0,51.0
179.9428729,-1.465602264,1.110989685,8.886570282,9.074878482,0.0,51.0
179.9529099,-1.487905884,1.181343384,8.722212067,8.926725012,0.0,51.0
179.9629469,-1.560953979,1.20753891,8.567583618,8.791940434,0.0,51.0
179.9729849,-1.650617523,1.255289612,8.502319336,8.751555536,0.0,51.0
179.9830219,-1.923200684,1.352886658,8.531957703,8.850045504,0.0,51.0
179.9930589,-2.222877502,1.400038605,8.587941284,8.980758764,0.0,51.0
80.00222608,-0.1333726501,2.434088287,9.479187927,9.787623706,0.0,52.0
80.01226308,-0.149539032,2.533481598,9.352251892,9.690485353,0.0,52.0
80.02230008,-0.1097218323,2.60338623,9.251511383,9.61145783,0.0,52.0
80.03233808,-0.09205856323,2.663710785,9.178762665,9.557903221,0.0,52.0
80.04237508,-0.1196012878,2.750380554,9.202413483,9.605379304,0.0,52.0
80.05241208,-0.1133143616,2.822380829,9.336534576,9.754463162,0.0,52.0
80.06244908,-0.03652404785,2.879112854,9.486672363,9.914009147,0.0,52.0
80.07248708,0.05089416504,2.896626434,9.623487854,10.05010216,0.0,52.0
80.08252408,0.06915618896,2.941233673,9.726623383,10.16183254,0.0,52.0
80.09256108,0.1043330383,3.017275543,9.835447083,10.28838454,0.0,52.0
80.10259808,0.120050354,3.042423248,9.889634399,10.34773501,0.0,52.0
80.11263608,0.170944519,3.022963715,9.927954712,10.37939384,0.0,52.0
80.12267308,0.1863624573,3.018622742,10.0117804,10.45861181,0.0,52.0
80.13271008,0.1085243225,3.004402313,10.13063324,10.56730527,0.0,52.0
80.14274708,0.04879852295,2.955304413,10.23840912,10.656511,0.0,52.0
80.15278575,0.05822891235,2.854863281,10.45126648,10.83432536,0.0,52.0
80.16282275,0.02739303589,2.719394989,10.6805896,11.02138166,0.0,52.0
80.17285975,-0.1068777466,2.703527985,10.76216995,11.09706216,0.0,52.0
80.18289675,-0.2056723022,2.762505341,10.62864761,10.98371007,0.0,52.0
80.19293475,-0.3116519165,2.95560379,10.26415558,10.68576672,0.0,52.0
80.20297175,-0.4014651489,3.192411346,9.807754669,10.32205,0.0,52.0
80.21300875,-0.2445913696,3.253184967,9.535321198,10.07796545,0.0,52.0
80.22304575,0.1526824951,3.211272125,9.637408905,10.1594897,0.0,52.0
80.23308375,0.4634362793,3.318449249,10.27957352,10.81186895,0.0,52.0
80.24312075,0.7951464844,3.415746918,11.26632156,11.79955874,0.0,52.0
80.25315775,1.136287079,3.359164581,12.24184296,12.74511098,0.0,52.0
80.26319475,1.425036621,3.019520874,12.75542496,13.18518493,0.0,52.0
80.27323175,1.595382385,2.484683075,12.76620255,13.10323709,0.0,52.0
80.28326975,1.556014252,1.987117767,12.39751923,12.65181016,0.0,52.0
80.29330675,1.316961365,1.58774826,11.83259399,12.01106208,0.0,52.0
80.30334375,0.9632469177,1.232536926,11.18114868,11.2900433,0.0,52.0
80.31338175,0.6023474121,0.9231303406,10.69076843,10.74744257,0.0,52.0
80.32341875,0.170944519,0.6993457031,10.29828461,10.32341863,0.0,52.0
80.33345575,-0.1990859985,0.4429289246,9.905202026,9.917098792,0.0,52.0
80.34349275,-0.4679269409,0.2028282166,9.586215363,9.599771866,0.0,52.0
80.35352975,-0.7253915405,0.1001417542,9.322912903,9.351626931,0.0,52.0
80.36356775,-0.9163943481,0.08562194824,9.069040833,9.115624572,0.0,52.0
80.37360475,-1.00156723,0.143102417,8.777147827,8.835266787,0.0,52.0
80.38364175,-0.9286688232,0.2383044434,8.439150696,8.493437423,0.0,52.0
80.39367875,-0.6771917725,0.3522175598,8.050409088,8.086515467,0.0,52.0
80.40371675,-0.2661465454,0.4320016479,7.757767639,7.774343583,0.0,52.0
80.41375375,0.2333647156,0.5487588501,7.637866974,7.661110055,0.0,52.0
80.42379075,0.7937992859,0.7647596741,7.688761139,7.767369086,0.0,52.0
80.43382775,1.290765839,0.9627978516,7.95775177,8.119043625,0.0,52.0
80.44386575,1.836381226,1.216969299,8.459508362,8.741658424,0.0,52.0
80.45390275,2.185904388,1.405876465,9.066645813,9.431793728,0.0,52.0
80.46393975,2.424807587,1.415007477,9.589209137,9.991740082,0.0,52.0
80.47397675,2.488425293,1.168170776,9.923164673,10.29689665,0.0,52.0
80.48401475,2.305655365,0.7855664063,10.1125209,10.40174218,0.0,52.0
80.49405175,1.906435547,0.5150788879,10.18122803,10.37097907,0.0,52.0
80.50408875,1.408870239,0.2791694641,10.14365616,10.24483339,0.0,52.0
80.51412575,0.9413923645,0.001047821045,10.02689896,10.07099416,0.0,52.0
80.52416375,0.595461731,-0.2915936279,9.88604187,9.908250369,0.0,52.0
80.53420075,0.3180885315,-0.5029541016,9.759854279,9.777980297,0.0,52.0
80.54423775,0.04834945679,-0.6186634827,9.651180267,9.671109695,0.0,52.0
80.55427475,-0.1170565796,-0.5749543762,9.543703766,9.561723503,0.0,52.0
80.56431275,-0.2682421875,-0.3423381042,9.418863373,9.428899007,0.0,52.0
80.57434975,-0.2514770508,-0.06271957397,9.271270294,9.274892308,0.0,52.0
80.58438675,-0.1037342834,0.1526824951,9.06934021,9.071218473,0.0,52.0
80.59442375,-0.005089416504,0.3646417236,8.836424561,8.843946433,0.0,52.0
80.60446175,0.06571334839,0.6135740662,8.648714905,8.670701291,0.0,52.0
80.61449875,0.1070274353,0.8625064087,8.538244629,8.582365264,0.0,52.0
80.62453575,0.1445993042,1.11039093,8.499175873,8.57262314,0.0,52.0
80.63457275,0.2118095398,1.334774323,8.559949493,8.665980678,0.0,52.0
80.64461075,0.3065625,1.491797791,8.675209808,8.807877521,0.0,52.0
80.65464775,0.4296066284,1.550475769,8.797804871,8.943707705,0.0,52.0
80.66468475,0.5962101746,1.529070282,8.956025848,9.105159059,0.0,52.0
80.67472175,0.6644682312,1.510658569,9.178313599,9.325505233,0.0,52.0
80.68475975,0.6969506836,1.505419464,9.449549561,9.59406144,0.0,52.0
80.69479675,0.7955955505,1.522034912,9.800419922,9.949763475,0.0,52.0
80.70483375,0.8683442688,1.487756195,10.14590149,10.29110088,0.0,52.0
80.71487075,0.9589059448,1.473386078,10.50889664,10.65491791,0.0,52.0
80.72490875,1.049018555,1.447938995,10.84225342,10.98869539,0.0,52.0
80.73494575,1.08703949,1.417552185,11.06139771,11.20471455,0.0,52.0
80.74498275,1.131946106,1.384920044,11.13474518,11.27749333,0.0,52.0
80.75501975,1.147513733,1.383722534,11.06573868,11.21080052,0.0,52.0
80.76505775,1.152603149,1.448088684,10.94673615,11.10209382,0.0,52.0
80.77509475,1.183738403,1.496438141,10.80872314,10.97583982,0.0,52.0
80.78513175,1.279389496,1.539398804,10.71262299,10.89802172,0.0,52.0
80.79516875,1.355880432,1.614991608,10.71007828,10.9156945,0.0,52.0
80.80520675,1.498384094,1.663490753,10.78207855,11.01206494,0.0,52.0
80.81524375,1.622476044,1.660197601,10.86515579,11.1103688,0.0,52.0
80.82528075,1.770967255,1.611399078,10.88012466,11.14046878,0.0,52.0
80.83531775,1.779499512,1.467548218,10.78746735,11.03130854,0.0,52.0
80.84535575,1.696721649,1.375190277,10.62026505,10.84251088,0.0,52.0
80.85539275,1.53865036,1.224004669,10.43180695,10.61547119,0.0,52.0
80.86542975,1.376387787,1.036444702,10.3129541,10.45589227,0.0,52.0
80.87546675,1.237326965,0.8411009216,10.26280838,10.3712904,0.0,52.0
80.88550475,1.103505249,0.5944139099,10.32702484,10.40281182,0.0,52.0
80.89554175,1.016985168,0.3909869385,10.49707123,10.5534655,0.0,52.0
80.90557875,0.9836045837,0.2245330811,10.78222824,10.82932772,0.0,52.0
80.91561575,0.9568103027,0.02020797729,11.00855759,11.05007848,0.0,52.0
80.92565375,0.9053173828,-0.2038760376,11.10555588,11.14426024,0.0,52.0
80.93569075,0.8168513489,-0.4111949158,11.08070755,11.1183815,0.0,52.0
80.94572775,0.6725514221,-0.6137237549,11.04867416,11.0861257,0.0,52.0
80.95576475,0.5328918457,-0.7092251587,11.0057135,11.04140859,0.0,52.0
80.96580275,0.3439846802,-0.8065228271,10.8783284,10.91360771,0.0,52.0
80.97583975,0.1315763855,-0.8647517395,10.66891388,10.70471071,0.0,52.0
80.98587675,-0.0802331543,-0.7955955505,10.40097107,10.43166376,0.0,52.0
80.99591375,-0.2927911377,-0.656534729,10.0236058,10.04935012,0.0,52.0
81.00595075,-0.4569996643,-0.5007087708,9.581575012,9.605526414,0.0,52.0
81.01598875,-0.3755690002,-0.4245172119,9.171727295,9.189224587,0.0,52.0
81.02602575,0.05298980713,-0.422870636,8.782087555,8.792422267,0.0,52.0
81.03606275,0.3866459656,-0.4891827393,8.625363464,8.647871978,0.0,52.0
81.04609975,0.6021977234,-0.5420228577,8.88207962,8.918955615,0.0,52.0
81.05613775,0.6183641052,-0.5673202515,9.627230072,9.663735577,0.0,52.0
81.06617475,0.5565426636,-0.7688012695,10.66846481,10.71059926,0.0,52.0
81.07621175,0.3124003601,-1.008901978,11.48711243,11.53556367,0.0,52.0
81.08624875,-0.09610015869,-1.274599457,11.92719727,11.99549389,0.0,52.0
81.09628675,-0.3950285339,-1.707050171,11.92061096,12.04869427,0.0,52.0
81.10632375,-0.5652246094,-2.093845825,11.53815628,11.74021804,0.0,52.0
81.11636075,-0.8701405334,-2.318079529,10.98834961,11.26385655,0.0,52.0
81.12639775,-1.406924286,-2.26179657,10.36324951,10.70009814,0.0,52.0
81.13643575,-1.899849243,-1.932032318,9.651928711,10.02506378,0.0,52.0
81.14647275,-2.139500885,-1.495540009,8.966953125,9.339183706,0.0,52.0
81.15650996,-2.318378906,-1.09871521,8.426427155,8.808333012,0.0,52.0
81.16654696,-2.411185913,-0.655486908,7.985144806,8.366959912,0.0,52.0
81.17658496,-2.508932648,-0.1386117554,7.654482422,8.056367506,0.0,52.0
81.18662196,-2.524500275,0.3420387268,7.4464151,7.870145486,0.0,52.0
81.19665896,-2.334395599,0.7761360168,7.389234009,7.787975935,0.0,52.0
81.20669596,-2.032024384,1.137783966,7.531288605,7.883145533,0.0,52.0
81.21673396,-1.646426239,1.350940704,7.753426666,8.04060851,0.0,52.0
81.22677096,-1.203048248,1.446591797,8.085436249,8.301459646,0.0,52.0
81.23680796,-0.7923023987,1.480271759,8.580905914,8.743620182,0.0,52.0
81.24684496,-0.5532495117,1.534908142,9.326355743,9.467995537,0.0,52.0
81.25688296,-0.5105882263,1.504820709,10.18511993,10.30833904,0.0,52.0
81.26691996,-0.5331912231,1.439706116,10.9632019,11.07017807,0.0,52.0
81.27695696,-0.6303392029,1.38192627,11.66419418,11.7626729,0.0,52.0
81.28699396,-0.645308075,1.234782257,12.24154358,12.32057218,0.0,52.0
81.29703196,-0.5727090454,1.075663147,12.48329086,12.54263121,0.0,52.0
81.30706896,-0.5920188904,0.9312135315,12.29483276,12.34425201,0.0,52.0
81.31710596,-0.6664141846,0.8375083923,11.76418625,11.81277301,0.0,52.0
81.32714296,-0.7929011536,0.9142987061,11.05316483,11.11922151,0.0,52.0
81.33718096,-0.9636959839,1.181493073,10.26041336,10.3730766,0.0,52.0
81.34721796,-1.033750305,1.628164215,9.559870148,9.752470233,0.0,52.0
81.35725496,-0.9514215088,2.03831131,9.102571106,9.37639145,0.0,52.0
81.36729196,-0.7473957825,2.306703186,8.908424835,9.232524741,0.0,52.0
81.37732996,-0.5254074097,2.505938873,8.781937866,9.147579749,0.0,52.0
81.38736696,-0.4128414917,2.796334991,8.761430511,9.206117102,0.0,52.0
