0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,label
-1.152414761593214,-1.4020528408061088,0.3689491582574179,-1.2698686906548915,-1.4009943619247176,-0.225453233922621,-0.183994416669281,-1.020376264906715,-1.1492659612624825,0.042248071687506,-0.859723951253123,1.0379480548957802,-0.220555751335128,-1.282686525377768,0.774878816111909,-0.1822781675965574,-0.9371151057535656,0.041587140658524,1.1605124168594427,-0.5228657276212726,1.2144653029263268,1.1650046836192105,-1.1323166925920145,0.0656261702255517,-0.1027265648192161,-0.737972146050367,1.174015021589282,-1.0894465208755966,-1.53684577389305,0.6865242483970642,0.4186993761813751,-1.527993912609387,-0.7254626574512842,-0.1136856393803367,-1.2498336368627372,-0.9909982621154628,1
-0.685593427493725,-0.71015469961262,0.0493560413062141,-0.7244282172197778,-0.8097258253287015,0.5266967189106644,0.0410078813642925,-0.831577703662392,-0.6829455101347078,0.399089448563949,-0.5147642720041189,0.4308172816427073,0.7356574227639512,-0.6783987203692107,-0.835901806675001,-0.0283707048943538,-0.7287166216262363,0.3984072497666027,0.735909759294494,-0.1339084591900884,0.4061655631567148,1.1219671158752245,-0.0922647327518658,-0.5394371005077775,-0.2025854680616388,-0.2796951296807397,0.7486429864718908,-1.0317514660138218,-1.2669280347660474,-0.4258023332331256,0.4290980594154474,-1.0903070769873666,-0.6836869603702276,-0.1872647562272704,-1.107533943214646,-0.937333726219304,1
-1.4298988770833678,-1.3240840865354495,-1.1277109075568887,-1.273785492266974,-0.484481200647748,-1.419233479075168,-0.1674453898554372,-0.6476956906606016,-1.426452345997382,0.2152419321905957,-0.2019740938542896,0.8713857461613908,0.4244725448614806,-0.7281614135992308,0.5039833288607445,-0.2347080976100189,-0.7531783461360443,0.2145706907167156,1.2270963976939768,2.455304017858759,-1.5654727961946378,1.1501765004080864,1.4157265200891769,0.0439990230719439,0.0647929398825747,1.2163843652302535,1.2407196522108432,0.4012433132120382,0.8990675319485992,-0.1073015256133113,0.7239187220266124,-0.0337079938700107,0.5584271166308961,0.0761549291409957,-0.3180365539175026,0.3955534675447594,1
1.4411524326306882,1.5193198402996817,0.3914779791792604,0.8585913905324314,1.1895487700472984,0.1100639136087013,-0.2523275703716873,1.1972628639866845,1.4415184260314629,1.1354002209306413,0.9089433819236236,1.071767393774025,0.9384077115196092,-0.3169647343137534,1.1119931793130888,-0.0992292121825687,-0.5117294258116988,1.134674137965243,-1.6632147497500498,-1.373415351875034,-0.3705636105353366,-1.4011297347352367,-0.7122831600800571,-0.8941633397845835,-0.0751420210619169,-0.6092576462651879,-1.6548287222660318,-0.2805157228562142,0.7572062097259142,-0.746153489063352,-1.5703077549960622,0.7584251910031036,-0.0662119284286958,-0.1480610036743428,0.6875089644144812,-0.238578562509958,1
1.0120916372268225,1.5355914264486674,0.1916549086066135,-0.0169573555088418,1.766923047471354,0.2865677031645991,-0.2280271357662689,2.1825725745318763,1.0129179978613756,0.6889710924099843,1.399538142963691,0.0776137222955043,0.2040573782092882,0.4743975148726524,0.6341588947639314,-0.1653461163236379,0.204711786828381,0.6882716166485473,-0.8378791638598609,0.6724825297989805,-0.4637960104641752,-0.944552866841144,0.19519375143967,0.9821763511863818,0.1400858027591152,-0.0704421684010549,-0.8279976330818745,0.3304593858815748,0.8938301293810199,-0.9716073549070612,-1.3069386402850645,1.2025405964444438,-0.0417683263554671,-0.167886154553088,1.4063612275519002,0.3297144347507461,1
-0.8910132502812111,-1.3938391763250133,0.5887049151801524,-0.7962975072720417,-1.4102317834006992,-0.1643053193303998,-0.2783784533237219,-1.0218366507132095,-0.8881449246336882,0.237955023657651,-0.9948648022090198,1.049570441654639,0.2398805358745883,-1.3457307081091936,-0.1168072823104927,-0.2238815298181871,-0.9477268047020764,0.2372824284820999,1.1848602329662514,-0.6848581954825786,1.433784680046622,1.2101417275851798,-1.2874004872552962,0.099401929826625,-0.2336586839985014,-0.7661921581967834,1.198406955797638,-1.1160130197818705,-1.6828696825828164,1.771700202007684,0.46089466812859,-1.6533345008156384,-0.7704030458684475,-0.2280215964121857,-1.270650217501108,-1.0157088519156914,1
-2.419159940311472,-1.1007984228247978,-4.484172714958422,-1.699459130561248,1.1567832374031364,-1.8844115784206417,0.0733547862043304,1.1467144071620636,-2.414651966688574,-1.3509447371143708,-0.7379456138100703,-1.792043762510029,-0.8770190466296097,0.6687693998331072,-0.8185391006030318,0.0180678390477167,0.4313698881901743,-1.351522633764874,0.2879947335905758,1.1084656384578495,-2.963897767943377,0.8608206991019195,2.3696609344442794,-0.3408964439329772,-0.1459396971274223,2.671071838683119,0.299916341339694,2.630337534183716,2.2427137368015253,0.8131445892209704,1.4570177895352048,1.208508540145185,0.3498005664563464,-0.0090847626159676,1.4167797667787383,2.46892539038715,1
1.2632545444647132,1.2417029363275889,0.2860263182958639,0.0087890108216575,1.9039970825686128,0.1284719453733979,-0.2917471301401959,2.4427859530629275,1.2638114160802942,0.4791259437854592,-0.0786300426907976,0.995782276590169,0.189943910750814,-0.7808576511569897,0.792103963916705,-0.2021076554420512,-0.7776537314018273,0.4784389748079955,-1.434378042738789,0.0355166503046075,-1.4267800508080382,-1.103450406967838,0.6181326805824422,-0.3512312849444379,-0.0620156742193792,0.3024599238317967,-1.425577364469119,0.1112186139796252,0.5673383380995599,-0.7736248595926996,-1.8376213513895792,1.210057550755182,-0.1106291205444395,-0.1920030857453364,1.419487241461206,0.1257896044195967,1
0.5105132099561022,0.3250041785460355,0.3333578159175609,0.2788530586929262,0.3450214627141493,0.1292493513778355,-0.2519959130453265,0.0784324331893936,0.5118777467082564,1.6002187219285826,1.8867593823126017,-0.9854277539112783,0.9920584070118597,1.4004292319751883,0.3111114664628608,-0.1992294545960676,1.4638076276007688,1.5994649357514736,-1.1597846256041255,-0.4835509655197863,0.2906631350934257,-1.1012393645910197,-0.7102540177741784,1.1281385901760892,0.218359959957698,-0.608450482918026,-1.150486385655488,-0.1034101115452544,0.0850092986538982,-1.0051422384621795,-1.5430180092554076,0.7350453226736898,-0.2730621525340641,-0.2182313022811249,0.6527533112080939,-0.0738453724925728,1
-1.6069709473900864,-0.7539095858001059,-2.490615051399586,-1.2148382017966557,0.5877822883727132,-1.1468616526421855,-0.2221805523760368,0.3608229614105536,-1.6033344241629872,-2.575092971823984,-0.9004167256242407,-1.124399153172213,-3.82677169747932,1.1650581045759705,0.0262457919281669,-0.2748946909446716,1.1007748570445282,-2.5755979091631898,-0.7811970797467784,-0.2776023614935815,-0.0224720614386916,-0.8508168413853244,-0.1704896855083137,0.6650159570203071,-0.0774292474522833,-0.3304472277362511,-0.7712128413611847,1.7947883847127972,-0.0147774369969006,-0.9311015766326916,3.0596194117520077,0.6483133913161676,-0.7486952496032971,-0.2644270919465753,0.5265184414572783,1.6917468708032295,1
0.982136871690208,0.3310639904813187,0.5199188592027081,0.8104526347994063,0.4155481753775278,0.0289690904376187,-0.3072233356159732,0.1572112341738459,0.9829953727409824,-1.4559719076344275,-0.6970817951064282,-1.0664007763126564,0.0413377195566962,1.6034358639130553,-0.2235729241220574,-0.2594680431557363,1.8004654217287994,-1.4565435446590036,-1.3528748271505218,-0.5280018440215108,0.1454819827061559,-1.2413836141630763,-0.7411253323237746,0.513813375752475,0.0394429422985849,-0.6205379356183152,-1.343926465526995,0.6086147316449376,0.3112919183115931,-0.404310932199981,-1.292971473243585,0.9537141471910756,-0.2619007772753212,-0.2203998570445618,0.9898807719761142,0.5884381255971912,1
1.4442509757143307,1.3307347411437762,-0.0030986657296898,0.222587801027238,1.999349429951609,-0.0596950611570695,-0.3431212961996304,2.629747195727205,1.4446136444866997,0.5045720601338893,0.6552582482436395,0.9258397681854,0.056638605114329,-0.4669060501658681,0.9435888058193816,-0.1518094295342948,-0.6101361886477112,0.503883574566301,-1.399167789265095,-1.3840787763922076,-0.0461579197166726,-1.2250002635250787,-0.8639329135151667,-0.658567986711534,-0.131734889490264,-0.6645377453578317,-1.3903033102203806,0.3630839454057583,0.574327541837344,-0.7212508540857466,-1.2750364952025155,0.9958042221809096,-0.2437470303248373,-0.2171978448757221,1.0578723374993693,0.360059875098735,1
0.7959694711570289,0.6272691552532879,0.3358541975374873,0.5172208774810105,0.6685277591351746,-0.0144639213858072,-0.2990595326656763,0.4617626228229761,0.7970277233202823,-1.50335037930626,-0.723793664741896,-1.0809997328310743,-1.121730197730812,0.7858161916227339,-0.352184234897391,-0.1980041463104668,0.5775018850409774,-1.5039191925709634,-0.7699506605068216,-0.5937542592256043,0.2834131094840636,-0.7842286296706236,-0.5860790469186707,0.2962143008589547,-0.1790601755573512,-0.5556637295093088,-0.7599460436748039,0.03459668673622,0.5597427505919592,-0.8210760568653083,-1.5201741469461836,0.7886506666888211,-0.1931206272915173,-0.1858514864965041,0.7328987146256158,0.0545204085615151,1
-1.152414761593214,-1.4020528408061088,0.3689491582574179,-1.2698686906548915,-1.4009943619247176,-0.225453233922621,-0.183994416669281,-1.020376264906715,-1.1492659612624825,0.042248071687506,-0.859723951253123,1.0379480548957802,-0.220555751335128,-1.282686525377768,0.774878816111909,-0.1822781675965574,-0.9371151057535656,0.041587140658524,1.1605124168594427,-0.5228657276212726,1.2144653029263268,1.1650046836192105,-1.1323166925920145,0.0656261702255517,-0.1027265648192161,-0.737972146050367,1.174015021589282,-1.0894465208755966,-1.53684577389305,0.6865242483970642,0.4186993761813751,-1.527993912609387,-0.7254626574512842,-0.1136856393803367,-1.2498336368627372,-0.9909982621154628,1
0.1765369994897845,0.6196235980657514,0.5471232800991945,0.3079993465972221,-0.1576589904328726,1.3348705528369744,0.5332832294979746,-0.4057086203699953,0.1782598810401751,1.2747719036232947,0.2122875064336393,-0.9769798014152952,1.942470040445482,0.5585218622529847,-0.9717885342021972,0.1236069683863914,0.3003560441241363,1.2740375140968971,-0.1752671779594577,-0.0723463969633775,0.272874940979747,-0.2744515129855048,-0.1882669901348476,0.4633710413618638,-0.1562105771015782,-0.3416117138480665,-0.164184998106746,-0.6765125090772757,0.4669093048256612,-0.2325774961537789,-0.1950759828242082,-0.0304920327282376,0.43822460297729,0.0707165335447913,-0.3146708238608346,-0.6069114083636735,1
0.3912297251957099,-1.0838065261144851,0.966968115506006,1.103558043790956,-1.3422630463510197,-0.4066629123542439,-0.3586338222806585,-1.010019470488048,0.392722248956938,-0.6873216934297149,-1.2735803078524393,0.907142436288815,-1.285691494523731,-1.3898438862122522,0.4019994904439396,-0.2420207733215833,-0.9539014507422494,-0.6879391420550981,0.6860824813268654,-0.8641252267141346,1.254599198836771,0.7006790250432143,-1.243681924539645,-0.014901124589215,-0.2548073808639098,-0.7592905933034898,0.6987254217656264,-1.1581801782327883,-1.6731017336905238,1.823961050093793,0.3606076435672895,-1.62441616072621,-0.6965571487116704,-0.2306166141779543,-1.2666350828371884,-1.054930254750817,1
0.7901204931642932,1.3107589532777366,0.2528290468854597,-0.2622341365886789,1.2909174439043485,0.3620675178532256,-0.1665982448064331,1.3572979842684745,0.7911850210764563,0.002569631952581,0.3901710326456036,-0.4973150387381257,0.2458989564967895,0.3472841310655028,-0.1791325232369564,-0.1326035457661846,0.0672951638265178,0.0019110657610871,-0.7038503054190766,-0.2294903890905754,-0.7328012532495911,-0.8479296392593001,0.0945328405519612,0.1639277853921912,-0.1458020846719363,-0.1477869951218488,-0.6937259151270795,-0.1846114340886039,0.3964120621068204,-1.0081175425714008,-1.2285707953040457,0.782868314410287,-0.0763387220887381,-0.1618744665399177,0.7241754031319696,-0.1493740516641787,1
0.982136871690208,0.3310639904813187,0.5199188592027081,0.8104526347994063,0.4155481753775278,0.0289690904376187,-0.3072233356159732,0.1572112341738459,0.9829953727409824,-1.4559719076344275,-0.6970817951064282,-1.0664007763126564,0.0413377195566962,1.6034358639130553,-0.2235729241220574,-0.2594680431557363,1.8004654217287994,-1.4565435446590036,-1.3528748271505218,-0.5280018440215108,0.1454819827061559,-1.2413836141630763,-0.7411253323237746,0.513813375752475,0.0394429422985849,-0.6205379356183152,-1.343926465526995,0.6086147316449376,0.3112919183115931,-0.404310932199981,-1.292971473243585,0.9537141471910756,-0.2619007772753212,-0.2203998570445618,0.9898807719761142,0.5884381255971912,1
-0.4804095928739725,-0.7834918745197408,0.5839295622707631,-0.4170282052265195,-1.0585332849458453,0.6934863755599157,0.1559418641686037,-0.9338999662842576,-0.4779818305964071,1.081302031231142,-0.1955375621810219,0.8466113942902378,1.5648493897621036,-0.8037324986636527,-0.2271308350784855,-0.1585871398270213,-0.7878208958412962,1.080579172521231,0.7067479946784575,-0.3660830123600036,0.9091489049281836,0.9393735575507364,-0.7854758940542746,-0.4273848931967725,-0.1639381033276049,-0.6371810578554087,0.7194283809075336,-1.219297837089267,-1.1876477486252897,-0.7942006418959842,0.4418457765004039,-1.32011473303578,-0.7003598826172936,0.1609055867826457,-1.19574260300069,-1.1117782949416186,1
0.361727661762487,1.4534707098995865,0.3581144528263511,0.1308645765276425,0.7504146654824776,0.9327412618369164,0.1788245384500122,0.5677044986361137,0.3632518402064058,0.4411344692338638,-0.0569968753512242,-1.0317332009767592,1.320360540689181,0.4052159890742652,-1.1014432017893814,0.1280039201401891,0.1288624385371567,0.4404497645506579,0.1214745794248858,0.4353743592210113,0.053030730241397,-0.3547049131908146,0.7978519122895482,0.239209254741348,-0.2568342274112732,0.484358356057374,0.1330944536206175,0.1597835313019817,0.868137283716716,-0.3422969806571197,-0.2587327753050414,0.5080450966981634,0.3210428077697234,-0.0167293922144215,0.3313575873689001,0.1709618250749637,1
-0.8496009171046448,0.1006424734783956,0.5043062430723512,-0.873611266475342,-0.8431750141325538,2.7776367819664984,2.466601212477285,-0.8472676322684488,-0.8467770254428717,0.0606396866108376,-0.9985909383051288,-0.6027630354617081,0.1468823823475723,-0.6358708225858196,-2.8059500763315364,1.6352898627825216,-0.7067729371968682,0.0599776594404567,1.1569996426100395,-0.6576749769559317,0.8172224860472325,1.233350910845994,-1.1015273542463233,-1.4659870527265242,0.3413087343462377,-0.7311309192524077,1.1704958822133162,-0.8369783037249569,-0.0505047558594575,1.6228822282143536,0.555538975053565,-1.0660594208174328,3.3534375234879255,2.0052768464994495,-1.0964867228813182,-0.756167222706984,1
0.6310518662346654,0.9150518182370048,0.5462868899777308,0.1188040436064922,0.615030730335199,0.4999570136131148,-0.123120862965911,0.3944948054761236,0.6322870692225868,0.1825667959766256,-0.213386701318866,-1.0104016908150628,0.940543979776451,0.6100275194904119,-0.7451561643196302,-0.0418170126147858,0.3607629291275639,0.1818975019429061,0.0273970107747881,-0.1123353896300538,0.1613685707853319,-0.3109878048230269,0.3908072638736461,0.1505389621753213,-0.2682833082691148,0.0924046288549444,0.0388464169618575,0.0559321664149331,0.7770120184375391,-0.7740363349440695,-0.2029363932175446,0.4484007310661185,0.0769902935826568,-0.0969623127677348,0.2517400691888048,0.0743654129180089,1
-0.5897849963072559,0.0382763191855742,-0.8019842628774153,-0.644547287416653,0.0144557440786283,-0.3737974436132372,-0.1948073743397255,-0.2552161992200864,-0.5872398780455006,-0.9767836212113272,0.07746242964362,-1.1363690931743808,-0.5207393900916234,1.1175893503893433,-0.2594623846565326,-0.2071431806788118,1.0311116911022358,-0.9773838178877232,-0.3364830889125997,0.2814818599632673,0.2210311552563424,-0.4993997177900178,-0.1879278632011658,0.6745669221401362,-0.0549926473426675,-0.3414000155822371,-0.3256930313553425,-0.180621535800162,0.5543925385273781,-0.8315893707396713,0.2087894228313727,0.206075819589003,-0.0169560898707987,-0.0965338892361424,-0.0510628266805634,-0.1456628836891226,1
-0.202287735957487,1.1391763694329895,0.4453906139858818,-0.3851309671500424,-0.1199458751056645,1.7091769171357736,0.9530548134217468,-0.3740940863422546,-0.2001583887094313,0.6271212384107878,0.0124234608812422,-0.9687933741796704,1.100487574140756,0.1284307040245609,-1.436060043244254,0.378943027237178,-0.1492666396560746,0.6264254489045148,0.4148946187561798,-0.2541837876728185,0.2944126433319667,1.0150865450109745,0.0161474329263055,-0.4626947796455974,-0.2464537585519208,-0.204978486059582,0.4270461683610881,-0.7111188779045434,0.9413487815258272,-0.4361468647072654,0.3932200134972413,-0.2781490615671599,1.4281275126176447,0.5730978633969973,-0.5567614175714741,-0.639100210794245,1
1.31914180214683,-0.4573929355436022,0.8929974636983629,2.504274081524179,-0.6596583942480928,-0.2959779685881842,-0.3330854124908177,-0.7537923766301264,1.3196387086887005,-1.050753707443088,-1.0849657200003575,0.1952759785287018,-1.5270030512828687,-0.6347097459524297,-0.0928262319347654,-0.2286246604037071,-0.706160421281642,-1.0513494954977216,-0.8785085398095899,-0.7454721930992139,0.5903821227484697,-0.834433490755907,-0.8791339915046793,1.1578576357150705,0.1620115972652104,-0.6695299825031168,-0.8687006292251386,-0.8672679213949459,-0.8311316684350549,-0.5756416927585302,0.1155818644198029,-0.6926515335627946,-0.5325755237808995,-0.2063575756390918,-0.8844191787737685,-0.7843408379089524,1
-1.5564922028154289,-0.6278870891848671,-1.620349821560906,-1.1068792027352687,0.2283867009673445,-1.42590732725436,-0.1268664467049805,-0.0459888350597697,-1.5529098415165543,-0.1124191207730339,-0.3980646369624357,-0.5445065747222625,-0.1527211023833005,-0.4693124059439985,-1.3168350017664618,0.5472466972427289,-0.6116184985635873,-0.1130708336276786,1.738303054734385,3.2041783264749757,-0.7062202671276214,1.2441458009468802,2.4297224892018248,0.7181719861686415,-0.0271370598524255,2.7758428066717267,1.7528526127483652,1.699589922923057,1.6559439390613335,0.9963806224685032,0.7426346229467451,0.9477961263381638,0.5461002714538364,0.0192931427239457,0.9804011582935404,1.6031988785669071,1
0.1302994939568444,1.2191910183755847,0.547008180527556,-0.5094233737101853,0.5371735151138571,0.9615941660625088,0.2115669872095703,0.2993417786802583,0.1320719867342382,1.4084588138204486,0.9918578043933364,0.9285272838247683,1.060814796050252,-0.0038123124287466,0.8109906138070466,-0.2222660178833872,-0.2678417258004441,1.4077164565458478,-0.3754554495189907,-0.0956614202716202,-0.5890701060624703,-0.5918679437847374,0.5989139519888883,0.0094322896494528,-0.2169641587828344,0.2838356396972346,-0.3647360096530786,-0.6418771582818759,0.3275044827727506,-0.7879657885997,-1.4958992568698408,0.4065459576884598,-0.1125052517794235,-0.1573828009329616,0.1970693461211561,-0.5746956486163463,1
0.3955106684276053,0.3968653360957876,-0.4291639929525279,0.6361492183938946,0.4043671001088325,0.2975449499424701,-0.1675768937147355,0.1445437584463477,0.3969985988864046,-0.4896659565253659,-0.6899163511767047,-0.1982471977101946,-0.3084084263673661,-0.2316458817078793,-0.7085456085527677,-0.061643025370485,-0.4504243642421776,-0.490295185445022,0.7396904781892687,1.9122264384519705,-4.169694197526878,1.070288226545654,2.9693199194008977,-0.8392009922821038,0.0632626979361358,3.78714398216957,0.7524305560073712,1.9016386450452492,1.412014985067954,0.9587252308954046,0.6859690614303376,0.8587511109136188,0.2419142264431184,-0.0866221684797857,0.8401554772922626,1.791132678562012,1
1.2125104927974817,2.2605796094171904,-0.0252438214640008,0.490590072061108,1.6745805192923806,0.5259187460962778,-0.0541456191089237,2.01296235221346,1.213121811006522,0.3732526978911593,0.7988697434203916,0.5054397151269523,0.4167516160473314,-0.4045737423000982,0.7921744841969373,-0.0537422858228441,-0.5706720695227577,0.3725720389657679,0.7632643173070834,0.9834453850917328,-0.9035527820541116,0.8098247311695661,0.5919919106759417,0.1384985802062378,-0.0441532297730718,0.2771668628206616,0.7760471107849186,1.6348675445952157,1.2232042938250682,0.6910934782815706,0.7523567185598847,0.824065658917633,0.4721755896446862,0.0016083727609614,0.786738230288911,1.5429979410102912,1
-0.1670768592855375,1.2223943650491482,0.3081433385326289,-0.2641810512005532,0.0387761113124549,1.701975338117556,0.9337379221332032,-0.2326685637445356,-0.1649852920772011,0.3091887633970724,0.0355381357232123,0.5326176901282149,0.2034121601443517,-0.7946518575440061,0.5059124985016108,0.013981609045004,-0.7838179688050141,0.3085119226861808,1.3993637791512783,0.7507162600833007,1.0531827468803514,1.2661378967218253,-0.347796668400215,1.2993981257519631,0.2317140566196892,-0.4356775241088274,1.413299181164045,-0.0378957905737743,0.5589068659126248,0.1522790029957326,0.7802378244387511,-0.2919000571938047,1.4257356917144992,0.4660273469576459,-0.5691879736528607,-0.0129078166152174,1
0.5134786846516625,0.3729499626975112,0.5818731167206946,1.0712415585448667,-0.2379130060530991,0.8774597430527533,0.2019870391452999,-0.4704430985904584,0.5148400395531395,-0.3255173879161414,-0.5897238147778222,0.0461704776990323,-0.6736398057298235,-0.6415695860155012,-0.5893054288583287,-0.0287135695129852,-0.7097689283899621,-0.3261564001007458,0.9175917982137614,1.9859913795060695,-2.939628490345491,0.9219083512916952,1.7634546563400169,-0.9164535420120226,0.3177943967736737,1.7010247165190502,0.930654232191766,0.6215445865655168,0.6723606487574066,1.2479987323695223,0.6367280715754969,0.2851362343755792,0.6839106450665826,0.047612677890515,0.0440829733838316,0.6004647137541821,1
1.389626341426879,0.858662295048296,0.4921645181761822,2.1249818070189628,0.7649939772572554,-0.0470462824912053,-0.2793254197724109,0.5869441822608131,1.3900476205221963,-0.906475844102934,-0.4348575993776518,-0.7600807722713153,-0.7072941631662496,0.032492763588522,-0.3855357109595317,-0.1461617423826925,-0.2362103951310308,-0.90708023112724,-0.8698366352065127,-0.6602453363215948,-0.2060661441791517,-0.8363943540040275,-0.241834742435743,-0.16188468703407,-0.1950155965920653,-0.3744261338255868,-0.8600130111812253,0.2059782017120101,0.559434799379815,-0.7485317530166552,0.599763660454043,0.4537332732237804,-0.3665385247436215,-0.1968215472604765,0.2587765151246088,0.2139293819023103,1
1.1876410955558412,1.169940887752651,0.2164882785118992,0.3137482006347863,1.6332202210050972,0.0896488062059758,-0.2975433756960914,1.9384784105855528,1.1882790977587037,1.010391778563405,1.991428018719641,0.8750075262068796,0.390980847379395,0.3445353428504435,1.242412780842029,-0.0465701018322856,0.0644180069818671,1.0096731461089845,-1.6183598431522506,0.0181155246126679,-0.9806496033459046,-1.177398617465603,0.4158410909626731,-0.4774209881215648,-0.1103008397518078,0.1144405848350576,-1.6098925388376748,0.3281105477161124,0.6884158029035065,-0.734944270665284,-1.4293909204091213,1.2656283956983458,-0.0949352744759769,-0.1894108587719375,1.5175146627136913,0.3275296840758972,1
-2.277453193069088,-0.4507774049720822,-2.951271633551515,-1.5212446555732075,0.9153061038326696,-1.2291660733609246,-0.1966236173445533,0.7919585805439368,-2.2730972658320048,-1.3077665376925904,-0.6581731452243169,-1.5233025222547998,-0.8336864181520229,1.055075701713408,-0.8273011686815499,-0.0398462049676855,0.9411881726135342,-1.3083470077664778,0.3632608875651488,1.8765612644394167,-1.948816069004915,1.0065838362059216,3.5930753925739554,-0.3808620225386843,-0.2040713666764668,5.11322388199798,0.3753188771486596,3.672197026950253,0.948408776494222,-0.1045040086630818,1.4902234281181794,1.4953398744765902,-0.3120820534818368,-0.2218237029993244,1.9412384724131777,3.4380016185365943,1
-0.7966354150574738,-0.0287037166253625,-1.5264950809550957,-0.6625921419430806,0.8135643738482681,-0.5895490675028987,-0.2797581915940473,0.6518638681257591,-0.7938683535277574,-0.4817783298293591,-0.5353501213061943,-1.5495565562557132,-0.0851195994448733,0.4405869262967061,-1.0134895649501128,0.1350296534666135,0.1673260992962306,-0.4824080288520591,-0.0258369518489953,0.966260565382168,0.3028148614940635,-0.5342287063197002,0.5507806607550629,0.621811757527504,-0.1417226189747778,0.2378927717054032,-0.0144840052933967,0.1088948053922622,0.290867778791418,-0.840105781639336,0.0951147979402045,0.2862530684477342,-0.4146625401818704,-0.2129291144743405,0.0454523285775875,0.1236281347814952,1
0.178403660218006,0.3045346151530156,0.611272102625877,0.4416759964419373,-0.4105212301472258,1.3322000680822363,0.4506055531467585,-0.5979547386709314,0.1801245389066924,-0.4058683023230279,-1.1300661765323536,-0.5209022039112088,-0.3386957214605633,-0.4247385211149382,-1.5548585638304335,0.4309662120723097,-0.5836638366675487,-0.4065025255881117,1.4722515531483475,0.9196880472893756,0.6241057266737295,1.1745081087719216,0.0533390371776259,1.4751696480569485,0.1815062772262929,-0.1781743649650649,1.4863190273847842,0.204073706561577,0.2483917288461544,1.2422778645924195,0.5938658070592666,-0.1352898935173468,0.8432471955547087,0.1072605041237521,-0.421342137021297,0.2121579328828176,1
-1.7693645054153664,-1.020364330429205,-2.405602514960976,-2.069349932444219,-0.4498015543787493,-1.659523584226552,0.3689066342172367,-0.6247379961921953,-1.765553739577681,-0.2587608486697269,-0.5188009194225246,-0.3762856453956426,-0.4805406779981903,-0.3947825738739086,-0.970623240852352,0.1957367375300178,-0.564286219484383,-0.2594038395482426,0.842365881261581,1.5072855391034927,-1.108655274108327,0.8188345597133447,1.2481455845106504,0.2229444981678741,-0.0638880742254877,1.0015111904342189,0.8552920063144436,0.1519531505265304,0.4746449391726638,-0.6441465721578524,0.5600622386671201,0.0064978236625319,0.5491934919439313,0.0503544335613096,-0.2755382422531375,0.1636784668874803,1
-0.9036059879338753,-1.1151303027931714,0.5586332362890233,-0.9041990752244946,-1.2895874764764843,0.4952754795770777,0.0683883373890944,-0.9991550761212132,-0.900724150719085,0.1943267650149322,-0.9499669675087612,0.9395784444720008,0.0735389808242394,-1.2660918901452498,-0.0565181520246936,-0.1935629953450148,-0.9339722427259278,0.193656770086323,1.1654477600632376,-0.6130515140053352,1.4011083020564854,1.159007146714196,-1.242716782753981,0.3226164486568127,-0.1972024676107564,-0.7591288988863666,1.1789593076063327,-1.105523884582597,-1.6228431683110942,1.685277559638167,0.4055535975636789,-1.6026856019474558,-0.5175274625060757,-0.2006208490438845,-1.263307034735365,-1.00595247723558,1
-1.5324745052920563,-1.3955576568840202,-1.117597492709823,-1.4035338541412312,-0.5707470809050579,-1.980744175290985,0.08934247617206,-0.7020020768761971,-1.528917914142981,-0.3521130388898568,-0.4264974762431837,-0.1556031034851195,-0.6947530759159519,-0.5731233752553888,-0.5860277677030424,0.0494190271634313,-0.672648729993122,-0.3527504659720008,1.05849517672933,1.2912165765709125,-2.3237864168220215,1.1290701739258486,1.0415487824987952,-0.9294073926541936,0.2996115994237422,0.7533425189120005,1.0718129268118426,0.163632607070186,0.2818783431750035,1.4629177968853129,0.6349437683055659,-0.2398582053887491,0.9252145111929242,0.1823589741844596,-0.5215956972465615,0.1745420082505355,1
-1.0503503695074556,-1.1552482400220672,-0.5110841878842853,-0.8550208164244477,-0.7295587900115931,-1.2249487976728208,-0.2117723052326454,-0.7915286713909003,-1.0473110807013264,0.510076399657521,-0.1459425855811016,0.2900891903312766,0.6607687510248387,-0.9790382383668836,-0.5751765679165421,0.4309741316225351,-0.8565477416181011,0.509387586030953,1.1922234851381424,2.485695007767474,-0.3102150809891164,1.138330181771105,0.6118972755043572,0.8877784523979204,0.5240396199293473,0.2963998614775604,1.205783550139751,-0.227531199804164,0.6429789219001973,0.3318673300380562,0.5342974284918256,-0.5253999771637878,1.8945066353941016,0.8330190818223616,-0.7638903686684556,-0.1892954853713747,1
-1.6746255692869485,-1.5265993200994477,-0.187825789306682,-2.0030974048352466,-0.9714401778815324,-0.7381462137942931,-0.3725824966260989,-0.901864012959906,-1.6709164550157167,2.0845618203936653,2.484433190035742,0.6080023316848597,0.8195032393635616,1.9415869387102735,0.5742538300760927,-0.2764433708743559,2.409652521406196,2.0837791673376165,-0.7365725315750049,-0.8051496316875314,0.2430741623369832,-0.7917644300428415,-0.2373354199887779,0.1959503695598219,-0.2402199734798837,-0.3717177306084691,-0.726507433766985,1.0457129367031748,0.0051307956544446,0.0167323829950923,0.4714479927319863,0.3464601084611663,-0.3108405304687686,-0.2261493904254244,0.1203153564121248,0.995001086178332,1
