0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.4033671173213902,-0.01831697539050016,0.03259227535817559,0.8009443317881654,0.8559892844019791,-1.09968671932941,-0.5192997938415411,0.6315662004288211,0.4033671173213902,-0.12146080408743501,-0.047352742693754335,0.4340414235193942,-0.2683515081689303,0.12506871168847059,1.094130386463759,-0.5453662064752111,-0.07174816439110986,-0.12146080408743475,0.5433772756729836,-0.46200548533193897,0.23235426304759763,0.8293187252714437,-0.45564991842679997,-0.47742622985440514,-0.3758942357315086,-0.4572786380549015,0.5433772756729945,0.23453525544361103,-0.5941503717809085,-0.018814927458598325,0.8622233056149945,-0.43506461558067816,-1.1361960183133393,-0.3796445803167959,-0.43812652291862597,0.23453525544361098
0.4033671173213902,-0.01831697539050016,0.03259227535817559,0.8009443317881654,0.8559892844019791,-1.09968671932941,-0.5192997938415411,0.6315662004288211,0.4033671173213902,-0.12146080408743501,-0.047352742693754335,0.4340414235193942,-0.2683515081689303,0.12506871168847059,1.094130386463759,-0.5453662064752111,-0.07174816439110986,-0.12146080408743475,0.5433772756729836,-0.46200548533193897,0.23235426304759763,0.8293187252714437,-0.45564991842679997,-0.47742622985440514,-0.3758942357315086,-0.4572786380549015,0.5433772756729945,0.23453525544361103,-0.5941503717809085,-0.018814927458598325,0.8622233056149945,-0.43506461558067816,-1.1361960183133393,-0.3796445803167959,-0.43812652291862597,0.23453525544361098
0.4033671173213902,-0.01831697539050016,0.03259227535817559,0.8009443317881654,0.8559892844019791,-1.09968671932941,-0.5192997938415411,0.6315662004288211,0.4033671173213902,-0.12146080408743501,-0.047352742693754335,0.4340414235193942,-0.2683515081689303,0.12506871168847059,1.094130386463759,-0.5453662064752111,-0.07174816439110986,-0.12146080408743475,0.5433772756729836,-0.46200548533193897,0.23235426304759763,0.8293187252714437,-0.45564991842679997,-0.47742622985440514,-0.3758942357315086,-0.4572786380549015,0.5433772756729945,0.23453525544361103,-0.5941503717809085,-0.018814927458598325,0.8622233056149945,-0.43506461558067816,-1.1361960183133393,-0.3796445803167959,-0.43812652291862597,0.23453525544361098
-0.4006530817335766,-0.0075685439666452045,0.22941897892372468,-0.31211768541665885,-0.504846025989937,0.3540802108610796,-0.04831343413631044,-0.4934461423740114,-0.40065308173357667,-0.23294271240943418,-0.6349760805159832,-0.11346666773026097,-0.1481136143503527,0.12509800808769708,-0.6814524953236328,-0.4788646014734456,-0.07172693208982275,-0.23294271240943387,0.9934897239212251,2.8613325650465424,-2.23186570303663,0.015760068101986078,2.5311421340778097,0.2350499785765513,0.6310600689596272,2.686120327989382,0.9934897239212308,-0.09505353306310504,2.4230928688230984,-2.1253744203485785,-1.4717202370974756,2.4625294991758064,0.35737784462990135,0.3805711177416299,2.549377043514841,-0.09505353306311053
-0.4006530817335766,-0.0075685439666452045,0.22941897892372468,-0.31211768541665885,-0.504846025989937,0.3540802108610796,-0.04831343413631044,-0.4934461423740114,-0.40065308173357667,-0.23294271240943418,-0.6349760805159832,-0.11346666773026097,-0.1481136143503527,0.12509800808769708,-0.6814524953236328,-0.4788646014734456,-0.07172693208982275,-0.23294271240943387,0.9934897239212251,2.8613325650465424,-2.23186570303663,0.015760068101986078,2.5311421340778097,0.2350499785765513,0.6310600689596272,2.686120327989382,0.9934897239212308,-0.09505353306310504,2.4230928688230984,-2.1253744203485785,-1.4717202370974756,2.4625294991758064,0.35737784462990135,0.3805711177416299,2.549377043514841,-0.09505353306311053
-0.4006530817335766,-0.0075685439666452045,0.22941897892372468,-0.31211768541665885,-0.504846025989937,0.3540802108610796,-0.04831343413631044,-0.4934461423740114,-0.40065308173357667,-0.23294271240943418,-0.6349760805159832,-0.11346666773026097,-0.1481136143503527,0.12509800808769708,-0.6814524953236328,-0.4788646014734456,-0.07172693208982275,-0.23294271240943387,0.9934897239212251,2.8613325650465424,-2.23186570303663,0.015760068101986078,2.5311421340778097,0.2350499785765513,0.6310600689596272,2.686120327989382,0.9934897239212308,-0.09505353306310504,2.4230928688230984,-2.1253744203485785,-1.4717202370974756,2.4625294991758064,0.35737784462990135,0.3805711177416299,2.549377043514841,-0.09505353306311053
-0.4006530817335766,-0.0075685439666452045,0.22941897892372468,-0.31211768541665885,-0.504846025989937,0.3540802108610796,-0.04831343413631044,-0.4934461423740114,-0.40065308173357667,-0.23294271240943418,-0.6349760805159832,-0.11346666773026097,-0.1481136143503527,0.12509800808769708,-0.6814524953236328,-0.4788646014734456,-0.07172693208982275,-0.23294271240943387,0.9934897239212251,2.8613325650465424,-2.23186570303663,0.015760068101986078,2.5311421340778097,0.2350499785765513,0.6310600689596272,2.686120327989382,0.9934897239212308,-0.09505353306310504,2.4230928688230984,-2.1253744203485785,-1.4717202370974756,2.4625294991758064,0.35737784462990135,0.3805711177416299,2.549377043514841,-0.09505353306311053
-0.8291515395560503,-0.5540902199353199,-0.03744965970457968,-1.0427755482590984,0.5446365850639706,0.6383541823615351,-0.6002535825169164,0.33038672326925095,-0.8291515395560501,0.4931285838093702,0.17328247038049757,0.2949023556604064,0.5519060928913844,0.027781139468595593,-0.4666846405924847,-0.40788663068874975,-0.1407426710270456,0.4931285838093704,-0.023483016254963858,0.23682250742803626,0.46559644970137043,-0.3546706848253933,0.23252066529831278,1.075437051675484,-0.2877087291606231,0.037279379690548536,-0.02348301625495546,-0.24136158403120728,-0.0031198933930190395,0.3430569959629911,-0.5599478112491479,0.24676849901968587,0.6023306390177238,-0.44645597009084687,0.043882225228669365,-0.24136158403121474
-0.8291515395560503,-0.5540902199353199,-0.03744965970457968,-1.0427755482590984,0.5446365850639706,0.6383541823615351,-0.6002535825169164,0.33038672326925095,-0.8291515395560501,0.4931285838093702,0.17328247038049757,0.2949023556604064,0.5519060928913844,0.027781139468595593,-0.4666846405924847,-0.40788663068874975,-0.1407426710270456,0.4931285838093704,-0.023483016254963858,0.23682250742803626,0.46559644970137043,-0.3546706848253933,0.23252066529831278,1.075437051675484,-0.2877087291606231,0.037279379690548536,-0.02348301625495546,-0.24136158403120728,-0.0031198933930190395,0.3430569959629911,-0.5599478112491479,0.24676849901968587,0.6023306390177238,-0.44645597009084687,0.043882225228669365,-0.24136158403121474
-0.8291515395560503,-0.5540902199353199,-0.03744965970457968,-1.0427755482590984,0.5446365850639706,0.6383541823615351,-0.6002535825169164,0.33038672326925095,-0.8291515395560501,0.4931285838093702,0.17328247038049757,0.2949023556604064,0.5519060928913844,0.027781139468595593,-0.4666846405924847,-0.40788663068874975,-0.1407426710270456,0.4931285838093704,-0.023483016254963858,0.23682250742803626,0.46559644970137043,-0.3546706848253933,0.23252066529831278,1.075437051675484,-0.2877087291606231,0.037279379690548536,-0.02348301625495546,-0.24136158403120728,-0.0031198933930190395,0.3430569959629911,-0.5599478112491479,0.24676849901968587,0.6023306390177238,-0.44645597009084687,0.043882225228669365,-0.24136158403121474
-0.8291515395560503,-0.5540902199353199,-0.03744965970457968,-1.0427755482590984,0.5446365850639706,0.6383541823615351,-0.6002535825169164,0.33038672326925095,-0.8291515395560501,0.4931285838093702,0.17328247038049757,0.2949023556604064,0.5519060928913844,0.027781139468595593,-0.4666846405924847,-0.40788663068874975,-0.1407426710270456,0.4931285838093704,-0.023483016254963858,0.23682250742803626,0.46559644970137043,-0.3546706848253933,0.23252066529831278,1.075437051675484,-0.2877087291606231,0.037279379690548536,-0.02348301625495546,-0.24136158403120728,-0.0031198933930190395,0.3430569959629911,-0.5599478112491479,0.24676849901968587,0.6023306390177238,-0.44645597009084687,0.043882225228669365,-0.24136158403121474
-1.5763889933318656,-1.7792912011674915,-0.17853578103218817,-1.4590484201663902,-0.7396971252971292,-0.22581365280818266,-0.365515042055926,-0.6373872424725621,-1.5763889933318656,0.7697877557222221,0.0767116655348889,0.5068409715896417,0.9571950335117949,0.39786913235605714,-0.6245814884746762,-0.8035268141833254,0.13785915340964333,0.7697877557222225,-0.4172188032943728,-0.09549305048353045,-0.0103261507285959,-0.7235681269789916,0.019221875672132887,0.5593029801738405,-0.023554164251755435,-0.13071710926337737,-0.4172188032943622,-0.09904259074943977,-0.13096844721368125,0.06712343623031278,-0.37896844950581293,-0.008663371204259166,0.16418375439918045,-0.21160714870755104,-0.15262156126884402,-0.09904259074943984
-1.5763889933318656,-1.7792912011674915,-0.17853578103218817,-1.4590484201663902,-0.7396971252971292,-0.22581365280818266,-0.365515042055926,-0.6373872424725621,-1.5763889933318656,0.7697877557222221,0.0767116655348889,0.5068409715896417,0.9571950335117949,0.39786913235605714,-0.6245814884746762,-0.8035268141833254,0.13785915340964333,0.7697877557222225,-0.4172188032943728,-0.09549305048353045,-0.0103261507285959,-0.7235681269789916,0.019221875672132887,0.5593029801738405,-0.023554164251755435,-0.13071710926337737,-0.4172188032943622,-0.09904259074943977,-0.13096844721368125,0.06712343623031278,-0.37896844950581293,-0.008663371204259166,0.16418375439918045,-0.21160714870755104,-0.15262156126884402,-0.09904259074943984
-1.5763889933318656,-1.7792912011674915,-0.17853578103218817,-1.4590484201663902,-0.7396971252971292,-0.22581365280818266,-0.365515042055926,-0.6373872424725621,-1.5763889933318656,0.7697877557222221,0.0767116655348889,0.5068409715896417,0.9571950335117949,0.39786913235605714,-0.6245814884746762,-0.8035268141833254,0.13785915340964333,0.7697877557222225,-0.4172188032943728,-0.09549305048353045,-0.0103261507285959,-0.7235681269789916,0.019221875672132887,0.5593029801738405,-0.023554164251755435,-0.13071710926337737,-0.4172188032943622,-0.09904259074943977,-0.13096844721368125,0.06712343623031278,-0.37896844950581293,-0.008663371204259166,0.16418375439918045,-0.21160714870755104,-0.15262156126884402,-0.09904259074943984
-1.5763889933318656,-1.7792912011674915,-0.17853578103218817,-1.4590484201663902,-0.7396971252971292,-0.22581365280818266,-0.365515042055926,-0.6373872424725621,-1.5763889933318656,0.7697877557222221,0.0767116655348889,0.5068409715896417,0.9571950335117949,0.39786913235605714,-0.6245814884746762,-0.8035268141833254,0.13785915340964333,0.7697877557222225,-0.4172188032943728,-0.09549305048353045,-0.0103261507285959,-0.7235681269789916,0.019221875672132887,0.5593029801738405,-0.023554164251755435,-0.13071710926337737,-0.4172188032943622,-0.09904259074943977,-0.13096844721368125,0.06712343623031278,-0.37896844950581293,-0.008663371204259166,0.16418375439918045,-0.21160714870755104,-0.15262156126884402,-0.09904259074943984
-1.2600246485251159,-1.499076505795546,0.19199839091645074,-1.3358471328830266,-1.0319220101454132,1.1048653402737991,-0.2717246348230552,-0.7958554148416455,-1.2600246485251159,0.3825732487872015,-0.507289075579125,0.7589477111750921,0.4298475619816342,-0.6237326322832458,-0.9541220663586879,-0.3176085559343967,-0.5247813746176329,0.3825732487872017,0.40590607208388463,-0.4420603465591635,0.3024836610400837,1.0155713431484474,-0.484925625480764,-0.6732460068971496,-0.47994705396716014,-0.4752679037775525,0.4059060720838959,-0.33577757380568685,-0.5807263587515712,0.06936481616639112,0.3465473034927677,-0.4677596299463534,-1.1375379907361556,-0.5088177140339402,-0.4578225549804859,-0.3357775738056952
-1.2600246485251159,-1.499076505795546,0.19199839091645074,-1.3358471328830266,-1.0319220101454132,1.1048653402737991,-0.2717246348230552,-0.7958554148416455,-1.2600246485251159,0.3825732487872015,-0.507289075579125,0.7589477111750921,0.4298475619816342,-0.6237326322832458,-0.9541220663586879,-0.3176085559343967,-0.5247813746176329,0.3825732487872017,0.40590607208388463,-0.4420603465591635,0.3024836610400837,1.0155713431484474,-0.484925625480764,-0.6732460068971496,-0.47994705396716014,-0.4752679037775525,0.4059060720838959,-0.33577757380568685,-0.5807263587515712,0.06936481616639112,0.3465473034927677,-0.4677596299463534,-1.1375379907361556,-0.5088177140339402,-0.4578225549804859,-0.3357775738056952
-1.2600246485251159,-1.499076505795546,0.19199839091645074,-1.3358471328830266,-1.0319220101454132,1.1048653402737991,-0.2717246348230552,-0.7958554148416455,-1.2600246485251159,0.3825732487872015,-0.507289075579125,0.7589477111750921,0.4298475619816342,-0.6237326322832458,-0.9541220663586879,-0.3176085559343967,-0.5247813746176329,0.3825732487872017,0.40590607208388463,-0.4420603465591635,0.3024836610400837,1.0155713431484474,-0.484925625480764,-0.6732460068971496,-0.47994705396716014,-0.4752679037775525,0.4059060720838959,-0.33577757380568685,-0.5807263587515712,0.06936481616639112,0.3465473034927677,-0.4677596299463534,-1.1375379907361556,-0.5088177140339402,-0.4578225549804859,-0.3357775738056952
-1.2600246485251159,-1.499076505795546,0.19199839091645074,-1.3358471328830266,-1.0319220101454132,1.1048653402737991,-0.2717246348230552,-0.7958554148416455,-1.2600246485251159,0.3825732487872015,-0.507289075579125,0.7589477111750921,0.4298475619816342,-0.6237326322832458,-0.9541220663586879,-0.3176085559343967,-0.5247813746176329,0.3825732487872017,0.40590607208388463,-0.4420603465591635,0.3024836610400837,1.0155713431484474,-0.484925625480764,-0.6732460068971496,-0.47994705396716014,-0.4752679037775525,0.4059060720838959,-0.33577757380568685,-0.5807263587515712,0.06936481616639112,0.3465473034927677,-0.4677596299463534,-1.1375379907361556,-0.5088177140339402,-0.4578225549804859,-0.3357775738056952
-0.7745360037025628,-1.147846615723217,-0.41216630281277344,-0.7773868934516747,-0.4800573616758666,-0.7021953120929003,0.1195970041140119,-0.47739071304900743,-0.7745360037025627,0.6820643346645348,0.2807973309441562,0.9172391061061963,0.5641802196277418,-0.22946877258741807,0.45332451510597893,-0.4282706455700735,-0.3085968114097353,0.682064334664535,0.44631165567835357,-0.418027641088123,0.27607347924078723,1.0245006452642564,-0.2886962784370451,-0.765863099537094,-0.6721664289363483,-0.34993219733365233,0.44631165567835657,-0.07068349233510274,-0.4238192612809126,0.18582160626295802,0.697895154107064,-0.28693261947449733,-1.1408364148766543,-0.6128848223957488,-0.34497127752456047,-0.07068349233510843
-0.7745360037025628,-1.147846615723217,-0.41216630281277344,-0.7773868934516747,-0.4800573616758666,-0.7021953120929003,0.1195970041140119,-0.47739071304900743,-0.7745360037025627,0.6820643346645348,0.2807973309441562,0.9172391061061963,0.5641802196277418,-0.22946877258741807,0.45332451510597893,-0.4282706455700735,-0.3085968114097353,0.682064334664535,0.44631165567835357,-0.418027641088123,0.27607347924078723,1.0245006452642564,-0.2886962784370451,-0.765863099537094,-0.6721664289363483,-0.34993219733365233,0.44631165567835657,-0.07068349233510274,-0.4238192612809126,0.18582160626295802,0.697895154107064,-0.28693261947449733,-1.1408364148766543,-0.6128848223957488,-0.34497127752456047,-0.07068349233510843
-0.7745360037025628,-1.147846615723217,-0.41216630281277344,-0.7773868934516747,-0.4800573616758666,-0.7021953120929003,0.1195970041140119,-0.47739071304900743,-0.7745360037025627,0.6820643346645348,0.2807973309441562,0.9172391061061963,0.5641802196277418,-0.22946877258741807,0.45332451510597893,-0.4282706455700735,-0.3085968114097353,0.682064334664535,0.44631165567835357,-0.418027641088123,0.27607347924078723,1.0245006452642564,-0.2886962784370451,-0.765863099537094,-0.6721664289363483,-0.34993219733365233,0.44631165567835657,-0.07068349233510274,-0.4238192612809126,0.18582160626295802,0.697895154107064,-0.28693261947449733,-1.1408364148766543,-0.6128848223957488,-0.34497127752456047,-0.07068349233510843
-0.7745360037025628,-1.147846615723217,-0.41216630281277344,-0.7773868934516747,-0.4800573616758666,-0.7021953120929003,0.1195970041140119,-0.47739071304900743,-0.7745360037025627,0.6820643346645348,0.2807973309441562,0.9172391061061963,0.5641802196277418,-0.22946877258741807,0.45332451510597893,-0.4282706455700735,-0.3085968114097353,0.682064334664535,0.44631165567835357,-0.418027641088123,0.27607347924078723,1.0245006452642564,-0.2886962784370451,-0.765863099537094,-0.6721664289363483,-0.34993219733365233,0.44631165567835657,-0.07068349233510274,-0.4238192612809126,0.18582160626295802,0.697895154107064,-0.28693261947449733,-1.1408364148766543,-0.6128848223957488,-0.34497127752456047,-0.07068349233510843
-0.9933868022488638,-0.907947122860209,-0.0028430844699084117,-1.0589320901841723,-0.4699505112812148,0.559132234017065,-0.46159760901124813,-0.47079732738069646,-0.9933868022488638,0.2469895957090476,0.21591471521076427,-0.24051388787035904,0.4117473972143712,0.7151335372091587,-0.14260068091927156,-0.714000883712427,0.4115628233380524,0.2469895957090478,0.3794484204830009,-0.3641775932963908,0.14916303288882501,0.21085179476116217,-0.014066245506353157,-0.12233251055843644,-0.5957146931444438,-0.15574327900080487,0.3794484204830036,-0.07229253122255126,-0.5506037948636048,-0.02793120891015281,0.2698043647759495,-0.047487269621759406,-0.7336955057546384,-0.6394195553036701,-0.1808177877891575,-0.07229253122254922
-0.9933868022488638,-0.907947122860209,-0.0028430844699084117,-1.0589320901841723,-0.4699505112812148,0.559132234017065,-0.46159760901124813,-0.47079732738069646,-0.9933868022488638,0.2469895957090476,0.21591471521076427,-0.24051388787035904,0.4117473972143712,0.7151335372091587,-0.14260068091927156,-0.714000883712427,0.4115628233380524,0.2469895957090478,0.3794484204830009,-0.3641775932963908,0.14916303288882501,0.21085179476116217,-0.014066245506353157,-0.12233251055843644,-0.5957146931444438,-0.15574327900080487,0.3794484204830036,-0.07229253122255126,-0.5506037948636048,-0.02793120891015281,0.2698043647759495,-0.047487269621759406,-0.7336955057546384,-0.6394195553036701,-0.1808177877891575,-0.07229253122254922
-0.9933868022488638,-0.907947122860209,-0.0028430844699084117,-1.0589320901841723,-0.4699505112812148,0.559132234017065,-0.46159760901124813,-0.47079732738069646,-0.9933868022488638,0.2469895957090476,0.21591471521076427,-0.24051388787035904,0.4117473972143712,0.7151335372091587,-0.14260068091927156,-0.714000883712427,0.4115628233380524,0.2469895957090478,0.3794484204830009,-0.3641775932963908,0.14916303288882501,0.21085179476116217,-0.014066245506353157,-0.12233251055843644,-0.5957146931444438,-0.15574327900080487,0.3794484204830036,-0.07229253122255126,-0.5506037948636048,-0.02793120891015281,0.2698043647759495,-0.047487269621759406,-0.7336955057546384,-0.6394195553036701,-0.1808177877891575,-0.07229253122254922
-0.9933868022488638,-0.907947122860209,-0.0028430844699084117,-1.0589320901841723,-0.4699505112812148,0.559132234017065,-0.46159760901124813,-0.47079732738069646,-0.9933868022488638,0.2469895957090476,0.21591471521076427,-0.24051388787035904,0.4117473972143712,0.7151335372091587,-0.14260068091927156,-0.714000883712427,0.4115628233380524,0.2469895957090478,0.3794484204830009,-0.3641775932963908,0.14916303288882501,0.21085179476116217,-0.014066245506353157,-0.12233251055843644,-0.5957146931444438,-0.15574327900080487,0.3794484204830036,-0.07229253122255126,-0.5506037948636048,-0.02793120891015281,0.2698043647759495,-0.047487269621759406,-0.7336955057546384,-0.6394195553036701,-0.1808177877891575,-0.07229253122254922
-0.7850721645540634,1.9013253873258282,0.0035751775406002136,-0.8184090758617767,-0.031994017288697045,1.6670658415134718,2.150171150768537,-0.1587956774418461,-0.7850721645540633,0.20863103441680017,1.2303371583011842,0.16510134131000642,0.13806015874520855,0.2594601580660638,0.9576549344786518,0.4106130858298587,0.02853796030139013,0.2086310344168005,0.28376538328197254,0.5209084216056027,-2.9532664771443464,0.7637469774647306,1.1974345058089038,-1.4925969906132863,1.0304695013925376,0.9623387555438854,0.2837653832819804,-0.3143539451587376,0.23189767904803815,-3.5981401098518964,0.24563434493274905,1.2178010764389984,-1.820611747268079,0.4851534506369422,0.9650955579033377,-0.31435394515874554
-0.7850721645540634,1.9013253873258282,0.0035751775406002136,-0.8184090758617767,-0.031994017288697045,1.6670658415134718,2.150171150768537,-0.1587956774418461,-0.7850721645540633,0.20863103441680017,1.2303371583011842,0.16510134131000642,0.13806015874520855,0.2594601580660638,0.9576549344786518,0.4106130858298587,0.02853796030139013,0.2086310344168005,0.28376538328197254,0.5209084216056027,-2.9532664771443464,0.7637469774647306,1.1974345058089038,-1.4925969906132863,1.0304695013925376,0.9623387555438854,0.2837653832819804,-0.3143539451587376,0.23189767904803815,-3.5981401098518964,0.24563434493274905,1.2178010764389984,-1.820611747268079,0.4851534506369422,0.9650955579033377,-0.31435394515874554
-0.7850721645540634,1.9013253873258282,0.0035751775406002136,-0.8184090758617767,-0.031994017288697045,1.6670658415134718,2.150171150768537,-0.1587956774418461,-0.7850721645540633,0.20863103441680017,1.2303371583011842,0.16510134131000642,0.13806015874520855,0.2594601580660638,0.9576549344786518,0.4106130858298587,0.02853796030139013,0.2086310344168005,0.28376538328197254,0.5209084216056027,-2.9532664771443464,0.7637469774647306,1.1974345058089038,-1.4925969906132863,1.0304695013925376,0.9623387555438854,0.2837653832819804,-0.3143539451587376,0.23189767904803815,-3.5981401098518964,0.24563434493274905,1.2178010764389984,-1.820611747268079,0.4851534506369422,0.9650955579033377,-0.31435394515874554
-0.7850721645540634,1.9013253873258282,0.0035751775406002136,-0.8184090758617767,-0.031994017288697045,1.6670658415134718,2.150171150768537,-0.1587956774418461,-0.7850721645540633,0.20863103441680017,1.2303371583011842,0.16510134131000642,0.13806015874520855,0.2594601580660638,0.9576549344786518,0.4106130858298587,0.02853796030139013,0.2086310344168005,0.28376538328197254,0.5209084216056027,-2.9532664771443464,0.7637469774647306,1.1974345058089038,-1.4925969906132863,1.0304695013925376,0.9623387555438854,0.2837653832819804,-0.3143539451587376,0.23189767904803815,-3.5981401098518964,0.24563434493274905,1.2178010764389984,-1.820611747268079,0.4851534506369422,0.9650955579033377,-0.31435394515874554
-0.42568765916680407,2.5746648171611892,-0.4365961741436662,-0.6735759062326774,0.9741416859258787,2.7501514155855027,1.751011777200905,0.7526575776081608,-0.425687659166804,-0.2295094405519096,0.3357654713144218,-1.7262168367308983,0.34151632950508526,1.0442791251036307,-2.1771978237686165,1.104939166597107,0.729534837585258,-0.22950944055190933,1.6957095586997484,3.5603612870453243,-3.711577460816252,1.087456736986458,3.845209826274381,-2.224823889988458,2.76156519257078,4.889746285794717,1.69570955869976,2.0335318818940693,3.381273334118437,-4.771083857625309,0.581140111396563,4.041531101082382,-2.0353287844604435,2.2146339437432423,5.211287239225051,2.0335318818940733
-0.42568765916680407,2.5746648171611892,-0.4365961741436662,-0.6735759062326774,0.9741416859258787,2.7501514155855027,1.751011777200905,0.7526575776081608,-0.425687659166804,-0.2295094405519096,0.3357654713144218,-1.7262168367308983,0.34151632950508526,1.0442791251036307,-2.1771978237686165,1.104939166597107,0.729534837585258,-0.22950944055190933,1.6957095586997484,3.5603612870453243,-3.711577460816252,1.087456736986458,3.845209826274381,-2.224823889988458,2.76156519257078,4.889746285794717,1.69570955869976,2.0335318818940693,3.381273334118437,-4.771083857625309,0.581140111396563,4.041531101082382,-2.0353287844604435,2.2146339437432423,5.211287239225051,2.0335318818940733
-0.42568765916680407,2.5746648171611892,-0.4365961741436662,-0.6735759062326774,0.9741416859258787,2.7501514155855027,1.751011777200905,0.7526575776081608,-0.425687659166804,-0.2295094405519096,0.3357654713144218,-1.7262168367308983,0.34151632950508526,1.0442791251036307,-2.1771978237686165,1.104939166597107,0.729534837585258,-0.22950944055190933,1.6957095586997484,3.5603612870453243,-3.711577460816252,1.087456736986458,3.845209826274381,-2.224823889988458,2.76156519257078,4.889746285794717,1.69570955869976,2.0335318818940693,3.381273334118437,-4.771083857625309,0.581140111396563,4.041531101082382,-2.0353287844604435,2.2146339437432423,5.211287239225051,2.0335318818940733
-0.42568765916680407,2.5746648171611892,-0.4365961741436662,-0.6735759062326774,0.9741416859258787,2.7501514155855027,1.751011777200905,0.7526575776081608,-0.425687659166804,-0.2295094405519096,0.3357654713144218,-1.7262168367308983,0.34151632950508526,1.0442791251036307,-2.1771978237686165,1.104939166597107,0.729534837585258,-0.22950944055190933,1.6957095586997484,3.5603612870453243,-3.711577460816252,1.087456736986458,3.845209826274381,-2.224823889988458,2.76156519257078,4.889746285794717,1.69570955869976,2.0335318818940693,3.381273334118437,-4.771083857625309,0.581140111396563,4.041531101082382,-2.0353287844604435,2.2146339437432423,5.211287239225051,2.0335318818940733
-0.697590183137166,-1.5225650905585788,0.2363190925034173,-0.5836186330738299,-0.9001308122622882,-0.38011512821379234,-0.6985624083557109,-0.7272204934948607,-0.697590183137166,0.07079994830843163,-0.5501691822505451,0.45201355313801883,0.14142833691689444,-0.34283129943592,-0.6688530791932458,-0.6076133744683169,-0.37584772526649574,0.07079994830843192,0.8636874507993584,-0.5429174168667587,0.5048325080001518,0.7906250825687471,-0.40531154146195386,0.1511651874956919,-0.5576784478510729,-0.42576489401641926,0.8636874507993667,-0.3890853072848423,-0.5950698704502152,0.3616173465211412,-0.3598242266550949,-0.32988488054189175,-0.22849917619723878,-0.5572890544971992,-0.37264331723793553,-0.38908530728484375
-0.697590183137166,-1.5225650905585788,0.2363190925034173,-0.5836186330738299,-0.9001308122622882,-0.38011512821379234,-0.6985624083557109,-0.7272204934948607,-0.697590183137166,0.07079994830843163,-0.5501691822505451,0.45201355313801883,0.14142833691689444,-0.34283129943592,-0.6688530791932458,-0.6076133744683169,-0.37584772526649574,0.07079994830843192,0.8636874507993584,-0.5429174168667587,0.5048325080001518,0.7906250825687471,-0.40531154146195386,0.1511651874956919,-0.5576784478510729,-0.42576489401641926,0.8636874507993667,-0.3890853072848423,-0.5950698704502152,0.3616173465211412,-0.3598242266550949,-0.32988488054189175,-0.22849917619723878,-0.5572890544971992,-0.37264331723793553,-0.38908530728484375
-0.697590183137166,-1.5225650905585788,0.2363190925034173,-0.5836186330738299,-0.9001308122622882,-0.38011512821379234,-0.6985624083557109,-0.7272204934948607,-0.697590183137166,0.07079994830843163,-0.5501691822505451,0.45201355313801883,0.14142833691689444,-0.34283129943592,-0.6688530791932458,-0.6076133744683169,-0.37584772526649574,0.07079994830843192,0.8636874507993584,-0.5429174168667587,0.5048325080001518,0.7906250825687471,-0.40531154146195386,0.1511651874956919,-0.5576784478510729,-0.42576489401641926,0.8636874507993667,-0.3890853072848423,-0.5950698704502152,0.3616173465211412,-0.3598242266550949,-0.32988488054189175,-0.22849917619723878,-0.5572890544971992,-0.37264331723793553,-0.38908530728484375
-0.697590183137166,-1.5225650905585788,0.2363190925034173,-0.5836186330738299,-0.9001308122622882,-0.38011512821379234,-0.6985624083557109,-0.7272204934948607,-0.697590183137166,0.07079994830843163,-0.5501691822505451,0.45201355313801883,0.14142833691689444,-0.34283129943592,-0.6688530791932458,-0.6076133744683169,-0.37584772526649574,0.07079994830843192,0.8636874507993584,-0.5429174168667587,0.5048325080001518,0.7906250825687471,-0.40531154146195386,0.1511651874956919,-0.5576784478510729,-0.42576489401641926,0.8636874507993667,-0.3890853072848423,-0.5950698704502152,0.3616173465211412,-0.3598242266550949,-0.32988488054189175,-0.22849917619723878,-0.5572890544971992,-0.37264331723793553,-0.38908530728484375
-0.6592113319773723,-0.8742252073743411,-0.11944151222810576,-0.6081657974997927,-0.4579954533288642,-0.1631613506225328,-0.41851887241472213,-0.46296289062763946,-0.6592113319773723,-0.3216188868267876,-0.7167514374288382,0.09604943776976961,-0.302579481380052,-0.43205563536503583,-0.39217206045433994,-0.447481171957366,-0.4258888546688364,-0.3216188868267873,0.6592466582215762,-0.46886675883125284,0.18964628532990394,0.9175294077468893,-0.3795412029736094,-0.17260179347704738,-0.6075534956037388,-0.4093468768778157,0.6592466582215825,-0.7637697186054693,-0.6103726895386713,-0.057803469559582626,-0.22955461694425874,-0.2896430922422066,-0.5525756117347018,-0.5903233939609938,-0.34673345672011385,-0.7637697186054798
